i-fff04799 i-f7f04791 4 623.080000
i-fff04799 i-f5f04793 4 632.930000
i-fff04799 i-f3f04795 4 668.920000
i-fff04799 i-f1f04797 2 717.330000
i-fff04799 i-fdf0479b 4 704.480000
i-fff04799 i-fbf0479d 4 714.040000
i-fff04799 i-f9f0479f 4 704.790000
i-fff04799 i-c7f047a1 4 307.060000
i-fff04799 i-c5f047a3 4 718.850000
i-fff04799 i-c3f047a5 1 729.900000
i-fdf0479b i-1bf0477d 2 830.390000
i-fdf0479b i-19f0477f 4 716.780000
