instance_type=c1.xlarge
10.31.164.186 10.29.219.232 1364921375.939437 1086.780000
10.31.164.186 10.29.219.232 1364921387.155169 1086.200000
10.31.164.186 10.29.219.232 1364921398.324074 1086.840000
10.31.164.186 10.29.219.232 1364921409.428485 1087.270000
10.31.164.186 10.29.219.232 1364921420.539996 1086.330000
10.31.164.186 10.29.219.232 1364921431.730992 1086.610000
10.31.164.186 10.29.219.232 1364921442.805486 1086.740000
10.31.164.186 10.29.219.232 1364921453.943810 1086.510000
10.31.164.186 10.29.219.232 1364921464.948492 1087.420000
10.31.164.186 10.29.219.232 1364921475.990232 1087.160000
10.31.164.186 10.29.219.232 1364921487.106374 1086.270000
10.31.164.186 10.29.219.232 1364921498.439253 1085.550000
10.31.164.186 10.29.219.232 1364921509.715307 1086.360000
10.31.164.186 10.29.219.232 1364921520.681807 1086.590000
10.31.164.186 10.29.219.232 1364921531.706151 1086.420000
10.31.164.186 10.29.219.232 1364921542.771037 1086.630000
10.31.164.186 10.29.219.232 1364921553.815640 1087.150000
10.31.164.186 10.29.219.232 1364921564.892396 1086.780000
10.31.164.186 10.29.219.232 1364921575.891683 1086.270000
10.31.164.186 10.29.219.232 1364921586.847564 1086.340000
10.31.164.186 10.29.219.232 1364921597.749956 1086.060000
10.31.164.186 10.29.219.232 1364921608.195667 1042.940000
10.31.164.186 10.29.219.232 1364921618.686564 1043.540000
10.31.164.186 10.29.219.232 1364921629.177899 1048.320000
10.31.164.186 10.29.219.232 1364921639.681961 1050.980000
10.31.164.186 10.29.219.232 1364921650.229641 1052.520000
10.31.164.186 10.29.219.232 1364921660.783124 1045.180000
10.31.164.186 10.29.219.232 1364921671.296016 1052.070000
10.31.164.186 10.29.219.232 1364921681.877780 1051.360000
10.31.164.186 10.29.219.232 1364921692.410911 1041.290000
10.31.164.186 10.29.219.232 1364921703.426558 1085.660000
10.31.164.186 10.29.219.232 1364921714.653529 1086.490000
10.31.164.186 10.29.219.232 1364921725.779332 1087.580000
10.31.164.186 10.29.219.232 1364921736.797294 1086.490000
10.31.164.186 10.29.219.232 1364921747.776522 1086.760000
10.31.164.186 10.29.219.232 1364921758.728921 1086.450000
10.31.164.186 10.29.219.232 1364921769.739769 1086.800000
10.31.164.186 10.29.219.232 1364921780.658771 1083.170000
10.31.164.186 10.29.219.232 1364921791.087552 1039.060000
10.31.164.186 10.29.219.232 1364921801.977120 1086.510000
10.31.164.186 10.29.219.232 1364921812.923845 1086.390000
10.31.164.186 10.29.219.232 1364921823.352720 1039.860000
10.31.164.186 10.29.219.232 1364921834.345499 1087.360000
10.31.164.186 10.29.219.232 1364921845.168622 1080.160000
10.31.164.186 10.29.219.232 1364921855.588186 1038.020000
10.31.164.186 10.29.219.232 1364921866.575020 1086.340000
10.31.164.186 10.29.219.232 1364921877.082256 1041.830000
10.31.164.186 10.29.219.232 1364921888.051931 1085.770000
10.31.164.186 10.29.219.232 1364921898.588526 1055.650000
10.31.164.186 10.29.219.232 1364921909.162551 1042.550000
10.31.164.186 10.29.219.232 1364921920.176472 1086.590000
10.31.164.186 10.29.219.232 1364921931.099975 1081.610000
10.31.164.186 10.29.219.232 1364921941.508116 1039.700000
10.31.164.186 10.29.219.232 1364921952.396787 1081.160000
10.31.164.186 10.29.219.232 1364921962.800366 1039.140000
10.31.164.186 10.29.219.232 1364921973.728108 1086.410000
10.31.164.186 10.29.219.232 1364921984.588510 1077.520000
10.31.164.186 10.29.219.232 1364921994.975533 1036.260000
10.31.164.186 10.29.219.232 1364922005.821267 1083.350000
10.31.164.186 10.29.219.232 1364922016.270725 1035.790000
10.31.164.186 10.29.219.232 1364922027.109497 1077.820000
10.31.164.186 10.29.219.232 1364922037.482315 1035.660000
10.31.164.186 10.29.219.232 1364922048.341033 1083.860000
10.31.164.186 10.29.219.232 1364922058.786285 1039.000000
10.31.164.186 10.29.219.232 1364922069.685654 1081.180000
10.31.164.186 10.29.219.232 1364922080.096166 1037.340000
10.31.164.186 10.29.219.232 1364922090.949982 1079.540000
10.31.164.186 10.29.219.232 1364922101.360117 1037.860000
10.31.164.186 10.29.219.232 1364922112.227442 1082.260000
10.31.164.186 10.29.219.232 1364922122.674817 1045.190000
10.31.164.186 10.29.219.232 1364922133.186952 1043.930000
10.31.164.186 10.29.219.232 1364922143.676961 1039.520000
10.31.164.186 10.29.219.232 1364922154.591510 1087.280000
10.31.164.186 10.29.219.232 1364922165.765651 1086.660000
10.31.164.186 10.29.219.232 1364922176.763672 1086.330000
10.31.164.186 10.29.219.232 1364922187.746086 1067.110000
10.31.164.186 10.29.219.232 1364922198.203421 1038.970000
10.31.164.186 10.29.219.232 1364922209.159165 1086.740000
10.31.164.186 10.29.219.232 1364922220.099442 1085.320000
10.31.164.186 10.29.219.232 1364922230.494669 1038.750000
10.31.164.186 10.29.219.232 1364922241.396586 1083.770000
10.31.164.186 10.29.219.232 1364922251.809070 1040.530000
10.31.164.186 10.29.219.232 1364922262.684897 1078.710000
10.31.164.186 10.29.219.232 1364922273.087458 1041.640000
10.31.164.186 10.29.219.232 1364922284.017115 1086.700000
10.31.164.186 10.29.219.232 1364922294.881044 1079.310000
10.31.164.186 10.29.219.232 1364922305.319983 1036.620000
10.31.164.186 10.29.219.232 1364922316.171783 1078.510000
10.31.164.186 10.29.219.232 1364922326.564262 1034.780000
10.31.164.186 10.29.219.232 1364922337.425275 1082.590000
10.31.164.186 10.29.219.232 1364922347.860632 1042.660000
10.31.164.186 10.29.219.232 1364922358.945176 1086.740000
10.31.164.186 10.29.219.232 1364922370.149420 1081.460000
10.31.164.186 10.29.219.232 1364922380.694632 1054.780000
10.31.164.186 10.29.219.232 1364922391.296905 1052.160000
10.31.164.186 10.29.219.232 1364922401.865113 1052.590000
10.31.164.186 10.29.219.232 1364922412.419314 1042.040000
10.31.164.186 10.29.219.232 1364922423.396325 1086.160000
10.31.164.186 10.29.219.232 1364922434.460662 1087.270000
10.31.164.186 10.29.219.232 1364922445.581770 1086.070000
10.31.164.186 10.29.219.232 1364922456.039299 1046.320000
10.31.164.186 10.29.219.232 1364922466.550866 1046.510000
10.31.164.186 10.29.219.232 1364922477.071339 1046.180000
10.31.164.186 10.29.219.232 1364922487.581006 1037.420000
10.31.164.186 10.29.219.232 1364922498.497464 1086.150000
10.31.164.186 10.29.219.232 1364922509.380573 1086.030000
10.31.164.186 10.29.219.232 1364922520.280343 1083.410000
10.31.164.186 10.29.219.232 1364922530.725599 1040.370000
10.31.164.186 10.29.219.232 1364922541.670277 1086.090000
10.31.164.186 10.29.219.232 1364922552.552762 1082.320000
10.31.164.186 10.29.219.232 1364922562.965413 1041.700000
10.31.164.186 10.29.219.232 1364922573.926938 1085.940000
10.31.164.186 10.29.219.232 1364922584.398869 1042.060000
10.31.164.186 10.29.219.232 1364922595.449238 1086.530000
10.31.164.186 10.29.219.232 1364922606.613993 1086.510000
10.31.164.186 10.29.219.232 1364922617.744245 1086.410000
10.31.164.186 10.29.219.232 1364922628.818720 1087.020000
10.31.164.186 10.29.219.232 1364922639.881965 1086.320000
10.31.164.186 10.29.219.232 1364922650.345955 1046.220000
10.31.164.186 10.29.219.232 1364922660.861001 1056.190000
10.31.164.186 10.29.219.232 1364922671.470165 1047.730000
10.31.164.186 10.29.219.232 1364922682.010003 1051.790000
10.31.164.186 10.29.219.232 1364922692.559487 1044.680000
10.31.164.186 10.29.219.232 1364922703.044232 1046.860000
10.31.164.186 10.29.219.232 1364922713.568066 1039.160000
10.31.164.186 10.29.219.232 1364922724.518430 1086.290000
10.31.164.186 10.29.219.232 1364922735.471373 1086.360000
10.31.164.186 10.29.219.232 1364922746.355429 1078.950000
10.31.164.186 10.29.219.232 1364922756.773879 1039.600000
10.31.164.186 10.29.219.232 1364922767.884543 1086.740000
10.31.164.186 10.29.219.232 1364922778.888487 1085.900000
10.31.164.186 10.29.219.232 1364922789.431943 1046.080000
10.31.164.186 10.29.219.232 1364922799.927431 1040.440000
10.31.164.186 10.29.219.232 1364922810.835853 1083.730000
10.31.164.186 10.29.219.232 1364922821.278372 1044.730000
10.31.164.186 10.29.219.232 1364922831.778712 1043.180000
10.31.164.186 10.29.219.232 1364922843.001120 1086.250000
10.31.164.186 10.29.219.232 1364922853.979185 1083.510000
10.31.164.186 10.29.219.232 1364922864.433636 1044.550000
10.31.164.186 10.29.219.232 1364922874.949991 1052.850000
10.31.164.186 10.29.219.232 1364922885.534125 1062.350000
10.31.164.186 10.29.219.232 1364922896.244262 1046.840000
10.31.164.186 10.29.219.232 1364922906.798293 1039.240000
10.31.164.186 10.29.219.232 1364922917.828462 1086.360000
10.31.164.186 10.29.219.232 1364922929.878793 1082.870000
10.31.164.186 10.29.219.232 1364922941.790253 1040.690000
10.31.164.186 10.29.219.232 1364922952.715712 1085.500000
10.31.164.186 10.29.219.232 1364922963.179352 1062.590000
10.31.164.186 10.29.219.232 1364922973.848817 1064.960000
10.31.164.186 10.29.219.232 1364922984.534497 1066.710000
10.31.164.186 10.29.219.232 1364922995.234954 1044.960000
10.31.164.186 10.29.219.232 1364923005.737211 1041.790000
10.31.164.186 10.29.219.232 1364923016.664747 1086.910000
10.31.164.186 10.29.219.232 1364923028.537272 1086.070000
10.31.164.186 10.29.219.232 1364923040.963889 1087.210000
10.31.164.186 10.29.219.232 1364923053.561848 1086.480000
10.31.164.186 10.29.219.232 1364923064.500772 1086.720000
10.31.164.186 10.29.219.232 1364923075.538782 1086.750000
10.31.164.186 10.29.219.232 1364923086.500516 1086.980000
10.31.164.186 10.29.219.232 1364923097.860617 1087.170000
10.31.164.186 10.29.219.232 1364923109.169577 1085.390000
10.31.164.186 10.29.219.232 1364923119.641955 1040.640000
10.31.164.186 10.29.219.232 1364923130.630453 1086.970000
10.31.164.186 10.29.219.232 1364923142.743913 1080.890000
10.31.164.186 10.29.219.232 1364923153.161332 1041.860000
10.31.164.186 10.29.219.232 1364923164.173122 1086.250000
10.31.164.186 10.29.219.232 1364923174.661043 1041.540000
10.31.164.186 10.29.219.232 1364923185.757037 1087.030000
10.31.164.186 10.29.219.232 1364923196.963832 1086.840000
10.31.164.186 10.29.219.232 1364923207.891967 1084.180000
10.31.164.186 10.29.219.232 1364923218.348365 1041.240000
10.31.164.186 10.29.219.232 1364923229.380647 1086.770000
10.31.164.186 10.29.219.232 1364923241.317797 1086.270000
10.31.164.186 10.29.219.232 1364923251.732374 1042.220000
10.31.164.186 10.29.219.232 1364923262.837772 1083.930000
10.31.164.186 10.29.219.232 1364923273.268503 1087.050000
10.31.164.186 10.29.219.232 1364923285.803941 1087.170000
10.31.164.186 10.29.219.232 1364923297.931600 1086.060000
10.31.164.186 10.29.219.232 1364923308.362165 1086.740000
10.31.164.186 10.29.219.232 1364923319.826510 1036.190000
10.31.164.186 10.29.219.232 1364923330.677024 1083.590000
10.31.164.186 10.29.219.232 1364923341.096269 1037.070000
10.31.164.186 10.29.219.232 1364923351.980393 1082.610000
10.31.164.186 10.29.219.232 1364923362.388871 1045.570000
10.31.164.186 10.29.219.232 1364923372.893954 1042.750000
10.31.164.186 10.29.219.232 1364923383.830897 1086.310000
10.31.164.186 10.29.219.232 1364923394.313627 1041.440000
10.31.164.186 10.29.219.232 1364923405.240195 1086.750000
10.31.164.186 10.29.219.232 1364923416.215184 1086.460000
10.31.164.186 10.29.219.232 1364923426.744387 1042.840000
10.31.164.186 10.29.219.232 1364923437.670516 1080.380000
10.31.164.186 10.29.219.232 1364923448.073721 1041.050000
10.31.164.186 10.29.219.232 1364923458.973194 1082.280000
10.31.164.186 10.29.219.232 1364923469.410443 1035.070000
10.31.164.186 10.29.219.232 1364923480.320792 1086.500000
10.31.164.186 10.29.219.232 1364923490.729930 1041.890000
10.31.164.186 10.29.219.232 1364923501.682522 1086.370000
10.31.164.186 10.29.219.232 1364923512.129653 1041.980000
10.31.164.186 10.29.219.232 1364923523.070547 1086.350000
10.31.164.186 10.29.219.232 1364923533.530829 1040.220000
10.31.164.186 10.29.219.232 1364923544.421962 1084.580000
10.31.164.186 10.29.219.232 1364923554.874869 1040.000000
10.31.164.186 10.29.219.232 1364923565.768510 1083.560000
10.31.164.186 10.29.219.232 1364923576.226254 1036.140000
10.31.164.186 10.29.219.232 1364923587.258878 1086.690000
10.31.164.186 10.29.219.232 1364923597.716373 1034.180000
10.31.164.186 10.29.219.232 1364923608.590749 1084.980000
10.31.164.186 10.29.219.232 1364923619.034137 1037.370000
10.31.164.186 10.29.219.232 1364923629.864201 1082.830000
10.31.164.186 10.29.219.232 1364923640.303692 1047.580000
10.31.164.186 10.29.219.232 1364923650.807939 1044.700000
10.31.164.186 10.29.219.232 1364923661.312308 1039.240000
10.31.164.186 10.29.219.232 1364923677.232691 1086.760000
10.31.164.186 10.29.219.232 1364923688.138697 1081.040000
10.31.164.186 10.29.219.232 1364923698.544171 1038.590000
10.31.164.186 10.29.219.232 1364923709.419038 1078.200000
10.31.164.186 10.29.219.232 1364923719.827826 1046.990000
10.31.164.186 10.29.219.232 1364923730.348891 1044.050000
10.31.164.186 10.29.219.232 1364923740.838051 1040.090000
10.31.164.186 10.29.219.232 1364923751.772725 1083.880000
10.31.164.186 10.29.219.232 1364923762.177382 1039.650000
10.31.164.186 10.29.219.232 1364923773.079962 1084.620000
10.31.164.186 10.29.219.232 1364923783.529613 1037.310000
10.31.164.186 10.29.219.232 1364923794.389556 1084.260000
10.31.164.186 10.29.219.232 1364923804.853179 1039.750000
10.31.164.186 10.29.219.232 1364923815.777600 1086.360000
10.31.164.186 10.29.219.232 1364923826.283092 1043.440000
10.31.164.186 10.29.219.232 1364923837.190434 1083.570000
10.31.164.186 10.29.219.232 1364923847.619458 1034.970000
10.31.164.186 10.29.219.232 1364923858.464896 1079.280000
10.31.164.186 10.29.219.232 1364923868.883534 1050.390000
10.31.164.186 10.29.219.232 1364923879.418413 1049.390000
10.31.164.186 10.29.219.232 1364923889.954765 1036.350000
10.31.164.186 10.29.219.232 1364923900.770145 1075.060000
10.31.164.186 10.29.219.232 1364923911.178515 1039.830000
10.31.164.186 10.29.219.232 1364923922.086648 1084.200000
10.31.164.186 10.29.219.232 1364923932.517458 1049.080000
10.31.164.186 10.29.219.232 1364923943.039049 1048.740000
10.31.164.186 10.29.219.232 1364923953.559337 1041.270000
10.31.164.186 10.29.219.232 1364923964.437289 1082.110000
10.31.164.186 10.29.219.232 1364923974.903636 1054.900000
10.31.164.186 10.29.219.232 1364923985.473401 1037.780000
10.31.164.186 10.29.219.232 1364923996.584148 1086.490000
10.31.164.186 10.29.219.232 1364924007.437380 1078.340000
10.31.164.186 10.29.219.232 1364924017.869268 1039.720000
10.31.164.186 10.29.219.232 1364924028.845143 1086.300000
10.31.164.186 10.29.219.232 1364924039.921562 1086.020000
10.31.164.186 10.29.219.232 1364924050.835481 1084.130000
10.29.219.232 10.31.164.186 1364924061.970486 1084.520000
10.29.219.232 10.31.164.186 1364924072.527086 1050.870000
10.29.219.232 10.31.164.186 1364924083.085241 1053.830000
10.29.219.232 10.31.164.186 1364924093.665233 1044.380000
10.29.219.232 10.31.164.186 1364924104.154279 1045.440000
10.29.219.232 10.31.164.186 1364924114.665136 1041.350000
10.29.219.232 10.31.164.186 1364924125.628802 1086.660000
10.29.219.232 10.31.164.186 1364924136.675124 1086.730000
10.29.219.232 10.31.164.186 1364924147.700411 1086.530000
10.29.219.232 10.31.164.186 1364924158.795603 1086.500000
10.29.219.232 10.31.164.186 1364924169.756088 1083.000000
10.29.219.232 10.31.164.186 1364924180.173504 1039.850000
10.29.219.232 10.31.164.186 1364924191.241563 1086.510000
10.29.219.232 10.31.164.186 1364924202.348687 1086.480000
10.29.219.232 10.31.164.186 1364924213.278289 1083.880000
10.29.219.232 10.31.164.186 1364924223.718551 1040.480000
10.29.219.232 10.31.164.186 1364924234.637217 1082.120000
10.29.219.232 10.31.164.186 1364924245.053445 1044.230000
10.29.219.232 10.31.164.186 1364924255.550342 1041.580000
10.29.219.232 10.31.164.186 1364924266.649002 1086.090000
10.29.219.232 10.31.164.186 1364924277.171798 1048.290000
10.29.219.232 10.31.164.186 1364924287.725622 1057.620000
10.29.219.232 10.31.164.186 1364924298.353424 1054.960000
10.29.219.232 10.31.164.186 1364924308.950759 1048.210000
10.29.219.232 10.31.164.186 1364924319.482316 1049.120000
10.29.219.232 10.31.164.186 1364924330.026590 1050.420000
10.29.219.232 10.31.164.186 1364924340.588659 1056.480000
10.29.219.232 10.31.164.186 1364924351.180489 1052.600000
10.29.219.232 10.31.164.186 1364924361.747310 1057.420000
10.29.219.232 10.31.164.186 1364924372.355837 1052.810000
10.29.219.232 10.31.164.186 1364924382.935293 1050.430000
10.29.219.232 10.31.164.186 1364924393.476067 1052.840000
10.29.219.232 10.31.164.186 1364924404.057138 1046.510000
10.29.219.232 10.31.164.186 1364924414.565048 1042.700000
10.29.219.232 10.31.164.186 1364924425.495409 1086.010000
10.29.219.232 10.31.164.186 1364924436.458630 1086.140000
10.29.219.232 10.31.164.186 1364924447.556841 1076.690000
10.29.219.232 10.31.164.186 1364924458.022502 1038.560000
10.29.219.232 10.31.164.186 1364924469.144440 1086.900000
10.29.219.232 10.31.164.186 1364924480.063985 1082.850000
10.29.219.232 10.31.164.186 1364924490.478277 1042.260000
10.29.219.232 10.31.164.186 1364924501.498076 1086.800000
10.29.219.232 10.31.164.186 1364924512.720355 1086.780000
10.29.219.232 10.31.164.186 1364924523.819827 1086.860000
10.29.219.232 10.31.164.186 1364924534.862460 1086.780000
10.29.219.232 10.31.164.186 1364924546.189033 1086.090000
10.29.219.232 10.31.164.186 1364924557.315823 1086.400000
10.29.219.232 10.31.164.186 1364924568.418727 1086.670000
10.29.219.232 10.31.164.186 1364924579.593388 1086.300000
10.29.219.232 10.31.164.186 1364924590.796354 1086.570000
10.29.219.232 10.31.164.186 1364924601.887373 1085.970000
10.29.219.232 10.31.164.186 1364924612.395025 1044.140000
10.29.219.232 10.31.164.186 1364924622.872185 1040.880000
10.29.219.232 10.31.164.186 1364924634.053062 1086.580000
10.29.219.232 10.31.164.186 1364924645.209586 1086.330000
10.29.219.232 10.31.164.186 1364924656.197884 1086.050000
10.29.219.232 10.31.164.186 1364924666.652975 1039.500000
10.29.219.232 10.31.164.186 1364924677.653300 1086.430000
10.29.219.232 10.31.164.186 1364924688.796576 1086.400000
10.29.219.232 10.31.164.186 1364924699.794225 1085.500000
10.29.219.232 10.31.164.186 1364924710.321870 1055.350000
10.29.219.232 10.31.164.186 1364924720.931055 1056.040000
10.29.219.232 10.31.164.186 1364924731.541639 1032.970000
10.29.219.232 10.31.164.186 1364924742.704313 1085.860000
10.29.219.232 10.31.164.186 1364924753.251784 1050.280000
10.29.219.232 10.31.164.186 1364924763.808890 1043.180000
10.29.219.232 10.31.164.186 1364924774.939635 1086.150000
10.29.219.232 10.31.164.186 1364924785.469126 1042.060000
10.29.219.232 10.31.164.186 1364924796.500366 1086.200000
10.29.219.232 10.31.164.186 1364924807.478993 1081.500000
10.29.219.232 10.31.164.186 1364924817.908694 1037.980000
10.29.219.232 10.31.164.186 1364924828.936639 1086.790000
10.29.219.232 10.31.164.186 1364924840.109608 1086.260000
10.29.219.232 10.31.164.186 1364924851.188385 1086.110000
10.29.219.232 10.31.164.186 1364924861.760892 1052.500000
10.29.219.232 10.31.164.186 1364924872.338233 1044.920000
10.29.219.232 10.31.164.186 1364924882.837597 1045.060000
10.29.219.232 10.31.164.186 1364924893.330354 1054.230000
10.29.219.232 10.31.164.186 1364924903.917804 1049.300000
10.29.219.232 10.31.164.186 1364924914.459631 1039.030000
10.29.219.232 10.31.164.186 1364924925.418953 1087.090000
10.29.219.232 10.31.164.186 1364924936.345109 1083.370000
10.29.219.232 10.31.164.186 1364924946.816089 1055.540000
10.29.219.232 10.31.164.186 1364924957.416641 1043.340000
10.29.219.232 10.31.164.186 1364924968.456799 1086.270000
10.29.219.232 10.31.164.186 1364924979.497473 1086.780000
10.29.219.232 10.31.164.186 1364924990.615273 1086.790000
10.29.219.232 10.31.164.186 1364925001.626120 1085.790000
10.29.219.232 10.31.164.186 1364925012.101559 1038.900000
10.29.219.232 10.31.164.186 1364925022.991842 1083.980000
10.29.219.232 10.31.164.186 1364925033.441298 1043.400000
10.29.219.232 10.31.164.186 1364925044.349688 1076.790000
10.29.219.232 10.31.164.186 1364925054.742855 1037.670000
10.29.219.232 10.31.164.186 1364925065.688354 1085.630000
10.29.219.232 10.31.164.186 1364925076.230809 1051.170000
10.29.219.232 10.31.164.186 1364925086.781893 1055.030000
10.29.219.232 10.31.164.186 1364925097.369510 1049.990000
10.29.219.232 10.31.164.186 1364925107.906688 1040.820000
10.29.219.232 10.31.164.186 1364925119.007087 1086.550000
10.29.219.232 10.31.164.186 1364925130.100385 1086.750000
10.29.219.232 10.31.164.186 1364925141.425292 1087.370000
10.29.219.232 10.31.164.186 1364925152.461667 1086.880000
10.29.219.232 10.31.164.186 1364925163.625478 1086.170000
10.29.219.232 10.31.164.186 1364925174.186308 1045.970000
10.29.219.232 10.31.164.186 1364925184.681366 1036.180000
10.29.219.232 10.31.164.186 1364925195.558648 1083.750000
10.29.219.232 10.31.164.186 1364925205.972117 1038.590000
10.29.219.232 10.31.164.186 1364925216.847003 1077.730000
10.29.219.232 10.31.164.186 1364925227.248725 1039.340000
10.29.219.232 10.31.164.186 1364925238.183519 1083.980000
10.29.219.232 10.31.164.186 1364925248.589039 1037.980000
10.29.219.232 10.31.164.186 1364925259.411923 1076.730000
10.29.219.232 10.31.164.186 1364925269.838227 1036.630000
10.29.219.232 10.31.164.186 1364925280.792020 1086.170000
10.29.219.232 10.31.164.186 1364925291.757352 1086.160000
10.29.219.232 10.31.164.186 1364925302.683103 1083.350000
10.29.219.232 10.31.164.186 1364925313.078495 1086.230000
10.29.219.232 10.31.164.186 1364925324.987659 1053.060000
10.29.219.232 10.31.164.186 1364925335.542470 1042.280000
10.29.219.232 10.31.164.186 1364925346.575582 1087.000000
10.29.219.232 10.31.164.186 1364925357.508487 1085.310000
10.29.219.232 10.31.164.186 1364925367.950039 1051.360000
10.29.219.232 10.31.164.186 1364925378.499408 1045.740000
10.29.219.232 10.31.164.186 1364925389.005989 1038.410000
10.29.219.232 10.31.164.186 1364925399.867653 1076.500000
10.29.219.232 10.31.164.186 1364925410.241717 1037.690000
10.29.219.232 10.31.164.186 1364925421.133361 1084.850000
10.29.219.232 10.31.164.186 1364925431.555949 1038.200000
10.29.219.232 10.31.164.186 1364925442.554472 1086.510000
10.29.219.232 10.31.164.186 1364925453.526095 1085.550000
10.29.219.232 10.31.164.186 1364925464.034419 1036.530000
