instance_type=c1.medium
10.31.172.7 10.28.137.28 1364996648.177442 934.410000
10.31.172.7 10.28.137.28 1364996658.539812 937.560000
10.31.172.7 10.28.137.28 1364996668.904563 937.950000
10.31.172.7 10.28.137.28 1364996679.508418 936.850000
10.31.172.7 10.28.137.28 1364996689.881984 936.040000
10.31.172.7 10.28.137.28 1364996700.490049 937.260000
10.31.172.7 10.28.137.28 1364996710.880786 939.370000
10.31.172.7 10.28.137.28 1364996721.896909 939.180000
10.31.172.7 10.28.137.28 1364996732.939341 939.200000
10.31.172.7 10.28.137.28 1364996748.379712 938.940000
10.31.172.7 10.28.137.28 1364996758.980368 937.850000
10.31.172.7 10.28.137.28 1364996770.045600 937.310000
10.31.172.7 10.28.137.28 1364996780.440009 936.640000
10.31.172.7 10.28.137.28 1364996791.041893 916.360000
10.31.172.7 10.28.137.28 1364996802.069958 937.600000
10.31.172.7 10.28.137.28 1364996813.688371 938.430000
10.31.172.7 10.28.137.28 1364996824.297330 936.970000
10.31.172.7 10.28.137.28 1364996838.298322 931.940000
10.31.172.7 10.28.137.28 1364996859.902510 932.590000
10.31.172.7 10.28.137.28 1364996870.282481 931.910000
10.31.172.7 10.28.137.28 1364996881.717688 933.910000
10.31.172.7 10.28.137.28 1364996895.339500 932.070000
10.31.172.7 10.28.137.28 1364996905.948608 917.690000
10.31.172.7 10.28.137.28 1364996916.982092 903.340000
10.31.172.7 10.28.137.28 1364996932.717251 930.030000
10.31.172.7 10.28.137.28 1364996943.560561 931.310000
10.31.172.7 10.28.137.28 1364996954.156306 927.420000
10.31.172.7 10.28.137.28 1364996964.772117 925.040000
10.31.172.7 10.28.137.28 1364996975.361898 930.350000
10.31.172.7 10.28.137.28 1364996985.985203 928.970000
10.31.172.7 10.28.137.28 1364997000.165151 893.840000
10.31.172.7 10.28.137.28 1364997011.163972 932.300000
10.31.172.7 10.28.137.28 1364997021.761706 928.340000
10.31.172.7 10.28.137.28 1364997032.185682 930.380000
10.31.172.7 10.28.137.28 1364997043.791423 928.920000
10.31.172.7 10.28.137.28 1364997054.167925 926.660000
10.31.172.7 10.28.137.28 1364997067.772099 924.370000
10.31.172.7 10.28.137.28 1364997078.163762 924.810000
10.31.172.7 10.28.137.28 1364997088.999716 930.420000
10.31.172.7 10.28.137.28 1364997099.377017 929.930000
10.31.172.7 10.28.137.28 1364997111.195030 928.800000
10.31.172.7 10.28.137.28 1364997122.029296 929.290000
10.31.172.7 10.28.137.28 1364997135.618037 925.800000
10.31.172.7 10.28.137.28 1364997146.236832 934.960000
10.31.172.7 10.28.137.28 1364997156.612450 928.680000
10.31.172.7 10.28.137.28 1364997167.227721 907.970000
10.31.172.7 10.28.137.28 1364997178.266101 925.800000
10.31.172.7 10.28.137.28 1364997189.094310 928.590000
10.31.172.7 10.28.137.28 1364997199.705760 929.880000
10.31.172.7 10.28.137.28 1364997210.110164 930.300000
