instance_type=c1.xlarge
10.170.5.4 10.159.18.166 1364913513.731865 4105.150000
10.170.5.4 10.159.18.166 1364913524.150351 3966.810000
10.170.5.4 10.159.18.166 1364913534.565248 3529.830000
10.170.5.4 10.159.18.166 1364913545.424556 4208.820000
10.170.5.4 10.159.18.166 1364913555.805504 3912.270000
10.170.5.4 10.159.18.166 1364913566.221128 3136.900000
10.170.5.4 10.159.18.166 1364913577.070162 4085.470000
10.170.5.4 10.159.18.166 1364913587.477588 4557.960000
10.170.5.4 10.159.18.166 1364913598.302433 3482.980000
10.170.5.4 10.159.18.166 1364913608.701663 3953.060000
10.170.5.4 10.159.18.166 1364913619.082599 4051.960000
10.170.5.4 10.159.18.166 1364913629.496468 3821.410000
10.170.5.4 10.159.18.166 1364913639.909327 4241.090000
10.170.5.4 10.159.18.166 1364913650.295015 3866.250000
10.170.5.4 10.159.18.166 1364913660.697094 4465.630000
10.170.5.4 10.159.18.166 1364913671.553058 3859.770000
10.170.5.4 10.159.18.166 1364913681.982668 3968.980000
10.170.5.4 10.159.18.166 1364913692.395128 1650.870000
10.170.5.4 10.159.18.166 1364913703.259740 1078.300000
10.170.5.4 10.159.18.166 1364913714.070410 1073.790000
10.170.5.4 10.159.18.166 1364913724.906519 1082.160000
10.170.5.4 10.159.18.166 1364913735.753892 1074.790000
10.170.5.4 10.159.18.166 1364913746.589395 1078.140000
10.170.5.4 10.159.18.166 1364913757.400013 1079.200000
10.170.5.4 10.159.18.166 1364913768.245009 1079.530000
10.170.5.4 10.159.18.166 1364913779.098156 1079.940000
10.170.5.4 10.159.18.166 1364913790.008262 1083.140000
10.170.5.4 10.159.18.166 1364913800.828616 1078.030000
10.170.5.4 10.159.18.166 1364913811.737772 1084.020000
10.170.5.4 10.159.18.166 1364913822.552536 1075.050000
10.170.5.4 10.159.18.166 1364913833.379568 1080.830000
10.170.5.4 10.159.18.166 1364913844.234305 1079.390000
10.170.5.4 10.159.18.166 1364913855.072387 1079.120000
10.170.5.4 10.159.18.166 1364913865.931391 1075.330000
10.170.5.4 10.159.18.166 1364913876.766831 1080.470000
