instance_type=c1.xlarge
10.31.165.2 10.158.2.119 1364941956.749260 3022.160000
10.31.165.2 10.158.2.119 1364941967.165644 2678.550000
10.31.165.2 10.158.2.119 1364941977.576073 2447.540000
10.31.165.2 10.158.2.119 1364941988.530485 1086.590000
10.31.165.2 10.158.2.119 1364941999.375480 1076.780000
10.31.165.2 10.158.2.119 1364942010.194857 1076.570000
10.31.165.2 10.158.2.119 1364942020.594115 1034.050000
10.31.165.2 10.158.2.119 1364942031.001668 1036.720000
10.31.165.2 10.158.2.119 1364942041.405221 1038.230000
10.31.165.2 10.158.2.119 1364942051.817976 1037.720000
10.31.165.2 10.158.2.119 1364942062.248944 1037.220000
10.31.165.2 10.158.2.119 1364942072.665155 1041.080000
10.31.165.2 10.158.2.119 1364942083.126348 1035.810000
10.31.165.2 10.158.2.119 1364942093.543076 1046.870000
10.31.165.2 10.158.2.119 1364942104.075228 1053.760000
10.31.165.2 10.158.2.119 1364942114.659752 1046.680000
10.31.165.2 10.158.2.119 1364942125.151478 1046.180000
10.31.165.2 10.158.2.119 1364942135.667211 1044.590000
10.31.165.2 10.158.2.119 1364942146.164778 1048.430000
10.31.165.2 10.158.2.119 1364942156.693628 1040.620000
10.31.165.2 10.158.2.119 1364942167.154575 1051.460000
10.31.165.2 10.158.2.119 1364942177.718267 1049.370000
10.31.165.2 10.158.2.119 1364942188.262027 1036.350000
10.31.165.2 10.158.2.119 1364942198.679894 1042.540000
10.31.165.2 10.158.2.119 1364942209.153411 1038.040000
10.31.165.2 10.158.2.119 1364942219.590633 1038.430000
10.31.165.2 10.158.2.119 1364942230.026060 1034.910000
10.31.165.2 10.158.2.119 1364942240.432197 1036.630000
10.31.165.2 10.158.2.119 1364942250.853698 1036.190000
10.31.165.2 10.158.2.119 1364942261.266840 1036.940000
10.31.165.2 10.158.2.119 1364942271.688352 1031.760000
10.31.165.2 10.158.2.119 1364942282.086747 1037.330000
10.31.165.2 10.158.2.119 1364942292.518373 1035.450000
10.31.165.2 10.158.2.119 1364942302.924663 1037.520000
10.31.165.2 10.158.2.119 1364942313.335057 1033.740000
10.31.165.2 10.158.2.119 1364942323.731835 1038.850000
10.31.165.2 10.158.2.119 1364942334.169975 1034.440000
10.31.165.2 10.158.2.119 1364942344.573831 1039.090000
10.31.165.2 10.158.2.119 1364942355.011416 1039.290000
10.31.165.2 10.158.2.119 1364942365.451706 1036.430000
10.31.165.2 10.158.2.119 1364942375.868716 1035.170000
10.31.165.2 10.158.2.119 1364942386.274253 1043.870000
10.31.165.2 10.158.2.119 1364942396.763121 1036.320000
10.31.165.2 10.158.2.119 1364942407.174301 1039.220000
10.31.165.2 10.158.2.119 1364942417.618082 1039.320000
10.31.165.2 10.158.2.119 1364942428.063263 1040.370000
10.31.165.2 10.158.2.119 1364942438.518827 1037.140000
10.31.165.2 10.158.2.119 1364942448.945413 1035.730000
10.31.165.2 10.158.2.119 1364942459.358081 1035.690000
10.31.165.2 10.158.2.119 1364942469.768606 1035.440000
10.31.165.2 10.158.2.119 1364942480.180439 1040.870000
10.31.165.2 10.158.2.119 1364942490.616125 1037.740000
10.31.165.2 10.158.2.119 1364942501.041063 1038.060000
10.31.165.2 10.158.2.119 1364942511.474682 1040.140000
10.31.165.2 10.158.2.119 1364942521.902556 1038.020000
10.31.165.2 10.158.2.119 1364942532.335546 1039.410000
10.31.165.2 10.158.2.119 1364942542.783206 1040.800000
10.31.165.2 10.158.2.119 1364942553.214938 1038.020000
10.31.165.2 10.158.2.119 1364942563.650383 1037.470000
10.31.165.2 10.158.2.119 1364942574.080196 1039.550000
10.31.165.2 10.158.2.119 1364942584.527816 1040.090000
10.31.165.2 10.158.2.119 1364942594.962327 1037.350000
10.31.165.2 10.158.2.119 1364942605.391820 1038.030000
10.31.165.2 10.158.2.119 1364942615.820786 1036.270000
10.31.165.2 10.158.2.119 1364942626.231985 1037.920000
10.31.165.2 10.158.2.119 1364942636.665734 1038.760000
10.31.165.2 10.158.2.119 1364942647.103743 1033.860000
10.31.165.2 10.158.2.119 1364942657.495422 1036.020000
10.31.165.2 10.158.2.119 1364942667.902056 1037.060000
10.31.165.2 10.158.2.119 1364942678.323761 1037.090000
10.31.165.2 10.158.2.119 1364942688.743101 1035.430000
10.31.165.2 10.158.2.119 1364942699.137871 1040.390000
10.31.165.2 10.158.2.119 1364942709.587214 1037.770000
10.31.165.2 10.158.2.119 1364942720.016937 1037.720000
10.31.165.2 10.158.2.119 1364942730.443270 1036.740000
10.31.165.2 10.158.2.119 1364942740.858805 1038.480000
10.31.165.2 10.158.2.119 1364942751.296538 1035.940000
10.31.165.2 10.158.2.119 1364942761.700322 1036.190000
10.31.165.2 10.158.2.119 1364942772.113310 1038.500000
10.31.165.2 10.158.2.119 1364942782.550592 1035.180000
10.31.165.2 10.158.2.119 1364942792.955617 1035.980000
10.31.165.2 10.158.2.119 1364942803.363922 1038.200000
10.31.165.2 10.158.2.119 1364942813.799348 1038.550000
10.31.165.2 10.158.2.119 1364942824.239138 1035.690000
10.31.165.2 10.158.2.119 1364942834.649003 1035.640000
10.31.165.2 10.158.2.119 1364942845.053517 1038.390000
10.31.165.2 10.158.2.119 1364942855.496528 1039.350000
10.31.165.2 10.158.2.119 1364942865.943568 1038.900000
10.31.165.2 10.158.2.119 1364942876.379506 1039.000000
10.31.165.2 10.158.2.119 1364942886.826925 1040.200000
10.31.165.2 10.158.2.119 1364942897.281796 1035.290000
10.31.165.2 10.158.2.119 1364942907.686766 1037.730000
10.31.165.2 10.158.2.119 1364942918.113081 1036.310000
10.31.165.2 10.158.2.119 1364942928.528315 1036.240000
10.31.165.2 10.158.2.119 1364942938.940834 1038.610000
10.31.165.2 10.158.2.119 1364942949.362571 1036.110000
10.31.165.2 10.158.2.119 1364942959.763070 1038.250000
10.31.165.2 10.158.2.119 1364942970.203642 1038.800000
10.31.165.2 10.158.2.119 1364942980.638801 1038.060000
10.31.165.2 10.158.2.119 1364942991.070837 1034.970000
10.31.165.2 10.158.2.119 1364943001.470741 1040.390000
10.31.165.2 10.158.2.119 1364943011.918002 1038.850000
10.31.165.2 10.158.2.119 1364943022.363333 1035.920000
10.31.165.2 10.158.2.119 1364943032.776458 1038.950000
10.31.165.2 10.158.2.119 1364943043.214635 1037.030000
10.31.165.2 10.158.2.119 1364943053.634492 1035.990000
10.31.165.2 10.158.2.119 1364943064.046507 1038.460000
10.31.165.2 10.158.2.119 1364943074.484549 1039.010000
10.31.165.2 10.158.2.119 1364943084.930251 1039.050000
10.31.165.2 10.158.2.119 1364943095.375661 1038.260000
10.31.165.2 10.158.2.119 1364943105.811202 1036.300000
10.31.165.2 10.158.2.119 1364943116.226977 1033.600000
10.31.165.2 10.158.2.119 1364943126.614969 1041.310000
10.31.165.2 10.158.2.119 1364943137.095588 1054.370000
10.31.165.2 10.158.2.119 1364943147.674036 1043.300000
10.31.165.2 10.158.2.119 1364943158.150613 1038.850000
10.31.165.2 10.158.2.119 1364943168.588848 1039.400000
10.31.165.2 10.158.2.119 1364943179.035516 1037.290000
10.31.165.2 10.158.2.119 1364943189.455464 1034.920000
10.31.165.2 10.158.2.119 1364943199.860851 1039.330000
10.31.165.2 10.158.2.119 1364943210.306694 1040.650000
10.31.165.2 10.158.2.119 1364943220.764219 1037.150000
10.31.165.2 10.158.2.119 1364943231.181834 1036.370000
10.31.165.2 10.158.2.119 1364943241.598095 1036.580000
10.31.165.2 10.158.2.119 1364943252.015764 1036.180000
10.31.165.2 10.158.2.119 1364943262.424212 1038.480000
10.31.165.2 10.158.2.119 1364943272.858516 1039.560000
10.31.165.2 10.158.2.119 1364943283.305885 1036.030000
10.31.165.2 10.158.2.119 1364943293.706424 1034.560000
10.31.165.2 10.158.2.119 1364943304.102173 1036.910000
10.31.165.2 10.158.2.119 1364943314.494492 1038.990000
10.31.165.2 10.158.2.119 1364943324.939740 1040.070000
10.31.165.2 10.158.2.119 1364943335.390088 1036.180000
10.31.165.2 10.158.2.119 1364943345.805219 1036.540000
10.31.165.2 10.158.2.119 1364943356.222708 1038.830000
10.31.165.2 10.158.2.119 1364943366.666861 1038.670000
10.31.165.2 10.158.2.119 1364943377.107817 1036.790000
10.31.165.2 10.158.2.119 1364943387.522101 1042.750000
10.31.165.2 10.158.2.119 1364943397.998383 1036.890000
10.31.165.2 10.158.2.119 1364943408.413576 1038.210000
10.31.165.2 10.158.2.119 1364943418.844965 1038.490000
10.31.165.2 10.158.2.119 1364943429.278238 1036.960000
10.31.165.2 10.158.2.119 1364943439.701625 1038.740000
10.31.165.2 10.158.2.119 1364943450.144377 1036.400000
10.31.165.2 10.158.2.119 1364943460.554001 1036.980000
10.31.165.2 10.158.2.119 1364943470.969603 1034.550000
10.31.165.2 10.158.2.119 1364943481.361569 1037.730000
10.31.165.2 10.158.2.119 1364943491.794664 1036.090000
10.31.165.2 10.158.2.119 1364943502.207919 1039.430000
10.31.165.2 10.158.2.119 1364943512.648053 1040.430000
10.31.165.2 10.158.2.119 1364943523.085037 1038.110000
10.31.165.2 10.158.2.119 1364943533.524379 1036.210000
10.31.165.2 10.158.2.119 1364943543.937217 1036.210000
10.31.165.2 10.158.2.119 1364943554.353294 1040.590000
10.31.165.2 10.158.2.119 1364943564.808927 1036.540000
10.31.165.2 10.158.2.119 1364943575.229735 1035.570000
10.31.165.2 10.158.2.119 1364943585.634324 1037.450000
10.31.165.2 10.158.2.119 1364943596.065901 1039.630000
10.31.165.2 10.158.2.119 1364943606.507328 1037.150000
10.31.165.2 10.158.2.119 1364943616.926084 1037.920000
10.31.165.2 10.158.2.119 1364943627.334596 1037.460000
10.31.165.2 10.158.2.119 1364943637.754364 1040.330000
10.31.165.2 10.158.2.119 1364943648.205007 1034.590000
10.31.165.2 10.158.2.119 1364943658.604793 1036.300000
10.31.165.2 10.158.2.119 1364943669.014808 1036.200000
10.31.165.2 10.158.2.119 1364943679.435646 1039.370000
10.31.165.2 10.158.2.119 1364943689.878425 1038.540000
10.31.165.2 10.158.2.119 1364943700.310890 1039.950000
10.31.165.2 10.158.2.119 1364943710.761014 1038.810000
10.31.165.2 10.158.2.119 1364943721.207053 1037.160000
10.31.165.2 10.158.2.119 1364943731.626226 1037.300000
10.31.165.2 10.158.2.119 1364943742.044579 1036.730000
10.31.165.2 10.158.2.119 1364943752.469696 1036.580000
10.31.165.2 10.158.2.119 1364943762.885875 1036.260000
10.31.165.2 10.158.2.119 1364943773.297024 1038.170000
10.31.165.2 10.158.2.119 1364943783.721439 1037.480000
10.31.165.2 10.158.2.119 1364943794.144819 1036.090000
10.31.165.2 10.158.2.119 1364943804.555701 1035.900000
10.31.165.2 10.158.2.119 1364943814.971877 1035.950000
10.31.165.2 10.158.2.119 1364943825.375603 1036.940000
10.31.165.2 10.158.2.119 1364943835.795111 1060.320000
10.31.165.2 10.158.2.119 1364943846.445470 1039.330000
10.31.165.2 10.158.2.119 1364943856.895411 1039.320000
10.31.165.2 10.158.2.119 1364943867.339766 1035.760000
10.31.165.2 10.158.2.119 1364943877.748730 1035.560000
10.31.165.2 10.158.2.119 1364943888.161594 1038.330000
10.31.165.2 10.158.2.119 1364943898.597239 1040.560000
10.31.165.2 10.158.2.119 1364943909.044200 1037.530000
10.31.165.2 10.158.2.119 1364943919.449253 1037.040000
10.31.165.2 10.158.2.119 1364943929.881218 1036.400000
10.31.165.2 10.158.2.119 1364943940.278368 1034.650000
10.31.165.2 10.158.2.119 1364943950.680426 1039.560000
10.31.165.2 10.158.2.119 1364943961.126361 1040.690000
10.31.165.2 10.158.2.119 1364943971.559381 1035.060000
10.31.165.2 10.158.2.119 1364943981.966634 1035.790000
10.31.165.2 10.158.2.119 1364943992.383213 1039.460000
10.31.165.2 10.158.2.119 1364944002.806574 1034.510000
10.31.165.2 10.158.2.119 1364944013.203610 1038.920000
10.31.165.2 10.158.2.119 1364944023.650006 1039.020000
10.31.165.2 10.158.2.119 1364944034.092106 1036.310000
10.31.165.2 10.158.2.119 1364944044.510111 1037.890000
10.31.165.2 10.158.2.119 1364944054.936260 1038.030000
10.31.165.2 10.158.2.119 1364944065.369709 1038.720000
10.31.165.2 10.158.2.119 1364944075.805038 1036.840000
10.31.165.2 10.158.2.119 1364944086.219875 1037.380000
10.31.165.2 10.158.2.119 1364944096.640745 1034.960000
10.31.165.2 10.158.2.119 1364944107.036824 1038.420000
10.31.165.2 10.158.2.119 1364944117.468598 1036.500000
10.31.165.2 10.158.2.119 1364944127.883485 1040.030000
10.31.165.2 10.158.2.119 1364944138.311144 1037.860000
10.31.165.2 10.158.2.119 1364944148.747006 1039.670000
10.31.165.2 10.158.2.119 1364944159.194356 1036.520000
10.31.165.2 10.158.2.119 1364944169.609795 1040.460000
10.31.165.2 10.158.2.119 1364944180.066789 1037.060000
10.31.165.2 10.158.2.119 1364944190.485904 1039.580000
10.31.165.2 10.158.2.119 1364944200.926005 1038.390000
10.31.165.2 10.158.2.119 1364944211.342798 1037.600000
10.31.165.2 10.158.2.119 1364944221.773452 1036.480000
10.31.165.2 10.158.2.119 1364944232.182761 1038.490000
10.31.165.2 10.158.2.119 1364944242.616410 1037.040000
10.31.165.2 10.158.2.119 1364944253.036799 1038.190000
10.31.165.2 10.158.2.119 1364944263.468660 1039.300000
10.31.165.2 10.158.2.119 1364944273.914893 1037.300000
10.31.165.2 10.158.2.119 1364944284.329999 1039.550000
10.31.165.2 10.158.2.119 1364944294.769335 1038.900000
10.31.165.2 10.158.2.119 1364944305.193161 1037.920000
10.31.165.2 10.158.2.119 1364944315.624321 1040.020000
10.31.165.2 10.158.2.119 1364944326.070459 1034.960000
10.31.165.2 10.158.2.119 1364944336.456706 1037.590000
10.31.165.2 10.158.2.119 1364944346.883765 1032.900000
10.31.165.2 10.158.2.119 1364944357.262142 1036.230000
10.31.165.2 10.158.2.119 1364944367.670307 1038.310000
10.31.165.2 10.158.2.119 1364944378.088266 1034.320000
10.31.165.2 10.158.2.119 1364944388.490808 1038.820000
10.31.165.2 10.158.2.119 1364944398.932890 1036.460000
10.31.165.2 10.158.2.119 1364944409.345451 1037.050000
10.31.165.2 10.158.2.119 1364944419.760554 1059.680000
10.31.165.2 10.158.2.119 1364944430.412544 1039.380000
10.31.165.2 10.158.2.119 1364944440.860616 1039.630000
10.31.165.2 10.158.2.119 1364944451.306128 1039.800000
10.31.165.2 10.158.2.119 1364944461.748209 1038.230000
10.31.165.2 10.158.2.119 1364944472.179464 1037.730000
10.31.165.2 10.158.2.119 1364944482.604882 1038.360000
10.31.165.2 10.158.2.119 1364944493.036912 1036.160000
10.31.165.2 10.158.2.119 1364944503.437714 1036.840000
10.31.165.2 10.158.2.119 1364944513.860426 1040.270000
10.31.165.2 10.158.2.119 1364944524.311574 1036.660000
10.31.165.2 10.158.2.119 1364944534.729480 1039.380000
10.31.165.2 10.158.2.119 1364944545.177571 1039.290000
10.31.165.2 10.158.2.119 1364944555.620716 1039.340000
10.31.165.2 10.158.2.119 1364944566.067318 1036.330000
10.31.165.2 10.158.2.119 1364944576.482317 1039.230000
10.31.165.2 10.158.2.119 1364944586.926216 1039.080000
10.31.165.2 10.158.2.119 1364944597.368780 1039.560000
10.31.165.2 10.158.2.119 1364944607.816441 1038.980000
10.31.165.2 10.158.2.119 1364944618.259183 1039.480000
10.31.165.2 10.158.2.119 1364944628.703183 1039.130000
10.31.165.2 10.158.2.119 1364944639.144740 1039.060000
10.31.165.2 10.158.2.119 1364944649.589873 1036.310000
10.31.165.2 10.158.2.119 1364944660.001075 1039.360000
10.31.165.2 10.158.2.119 1364944670.452046 1038.140000
10.31.165.2 10.158.2.119 1364944680.881700 1037.460000
10.31.165.2 10.158.2.119 1364944691.305567 1036.630000
10.31.165.2 10.158.2.119 1364944701.721467 1036.980000
10.31.165.2 10.158.2.119 1364944712.146806 1036.060000
10.31.165.2 10.158.2.119 1364944722.554658 1034.340000
10.31.165.2 10.158.2.119 1364944732.947720 1036.500000
10.31.165.2 10.158.2.119 1364944743.366851 1036.430000
10.31.165.2 10.158.2.119 1364944753.771457 1037.780000
10.31.165.2 10.158.2.119 1364944764.196163 1037.340000
10.31.165.2 10.158.2.119 1364944774.620060 1038.040000
10.31.165.2 10.158.2.119 1364944785.051862 1038.800000
10.31.165.2 10.158.2.119 1364944795.495845 1039.810000
10.31.165.2 10.158.2.119 1364944805.946049 1036.020000
10.31.165.2 10.158.2.119 1364944816.356010 1037.580000
10.31.165.2 10.158.2.119 1364944826.792116 1044.600000
10.31.165.2 10.158.2.119 1364944837.285069 1036.510000
10.31.165.2 10.158.2.119 1364944847.700224 1034.480000
10.31.165.2 10.158.2.119 1364944858.093880 1038.280000
10.31.165.2 10.158.2.119 1364944868.531366 1036.150000
10.31.165.2 10.158.2.119 1364944878.946205 1039.110000
10.31.165.2 10.158.2.119 1364944889.391819 1040.710000
10.31.165.2 10.158.2.119 1364944899.851061 1035.810000
10.31.165.2 10.158.2.119 1364944910.261785 1038.920000
10.31.165.2 10.158.2.119 1364944920.695444 1034.700000
10.31.165.2 10.158.2.119 1364944931.098409 1036.080000
10.31.165.2 10.158.2.119 1364944941.509212 1034.900000
10.31.165.2 10.158.2.119 1364944951.901982 1035.900000
10.31.165.2 10.158.2.119 1364944962.314642 1036.100000
10.31.165.2 10.158.2.119 1364944972.731893 1035.420000
10.31.165.2 10.158.2.119 1364944983.138739 1038.790000
10.31.165.2 10.158.2.119 1364944993.580811 1039.150000
10.31.165.2 10.158.2.119 1364945004.025830 1036.310000
10.31.165.2 10.158.2.119 1364945014.441293 1039.500000
10.31.165.2 10.158.2.119 1364945024.884255 1036.790000
10.31.165.2 10.158.2.119 1364945035.296433 1036.920000
10.31.165.2 10.158.2.119 1364945045.706900 1038.650000
10.31.165.2 10.158.2.119 1364945056.140067 1039.840000
10.31.165.2 10.158.2.119 1364945066.596506 1035.540000
10.31.165.2 10.158.2.119 1364945077.002754 1035.830000
10.31.165.2 10.158.2.119 1364945087.417287 1034.670000
10.31.165.2 10.158.2.119 1364945097.817357 1039.520000
10.31.165.2 10.158.2.119 1364945108.266927 1038.920000
10.31.165.2 10.158.2.119 1364945118.706324 1034.790000
10.31.165.2 10.158.2.119 1364945129.106932 1039.380000
10.31.165.2 10.158.2.119 1364945139.551117 1038.810000
10.31.165.2 10.158.2.119 1364945149.988253 1039.720000
10.31.165.2 10.158.2.119 1364945160.440399 1037.730000
10.31.165.2 10.158.2.119 1364945170.872659 1038.460000
10.31.165.2 10.158.2.119 1364945181.314715 1038.870000
10.31.165.2 10.158.2.119 1364945191.760540 1039.030000
10.31.165.2 10.158.2.119 1364945202.205820 1036.520000
10.31.165.2 10.158.2.119 1364945212.606552 1038.640000
10.31.165.2 10.158.2.119 1364945223.025191 1036.090000
10.31.165.2 10.158.2.119 1364945233.432343 1036.570000
10.31.165.2 10.158.2.119 1364945243.850288 1036.910000
10.31.165.2 10.158.2.119 1364945254.265434 1039.280000
10.31.165.2 10.158.2.119 1364945264.707936 1039.430000
10.31.165.2 10.158.2.119 1364945275.152714 1034.660000
10.31.165.2 10.158.2.119 1364945285.550692 1039.250000
10.31.165.2 10.158.2.119 1364945295.990845 1035.350000
10.31.165.2 10.158.2.119 1364945306.372401 1034.560000
10.31.165.2 10.158.2.119 1364945316.774754 1034.500000
10.31.165.2 10.158.2.119 1364945327.174409 1039.670000
10.31.165.2 10.158.2.119 1364945337.620695 1035.690000
10.31.165.2 10.158.2.119 1364945348.036316 1038.720000
10.31.165.2 10.158.2.119 1364945358.473354 1036.590000
10.31.165.2 10.158.2.119 1364945368.887130 1036.260000
10.31.165.2 10.158.2.119 1364945379.301382 1039.320000
10.31.165.2 10.158.2.119 1364945389.746867 1039.150000
10.31.165.2 10.158.2.119 1364945400.190911 1036.070000
10.31.165.2 10.158.2.119 1364945410.600706 1036.220000
10.31.165.2 10.158.2.119 1364945421.015349 1037.540000
10.31.165.2 10.158.2.119 1364945431.445369 1039.800000
10.31.165.2 10.158.2.119 1364945441.895702 1035.910000
10.31.165.2 10.158.2.119 1364945452.311420 1041.130000
10.31.165.2 10.158.2.119 1364945462.773498 1039.830000
10.31.165.2 10.158.2.119 1364945473.221153 1038.920000
10.31.165.2 10.158.2.119 1364945483.658512 1037.440000
10.31.165.2 10.158.2.119 1364945494.088910 1036.490000
10.31.165.2 10.158.2.119 1364945504.502037 1039.540000
10.31.165.2 10.158.2.119 1364945514.949503 1038.850000
10.31.165.2 10.158.2.119 1364945525.392678 1039.190000
10.31.165.2 10.158.2.119 1364945535.831859 1059.890000
10.31.165.2 10.158.2.119 1364945546.479317 1034.780000
10.158.2.119 10.31.165.2 1364945557.349960 1080.560000
10.158.2.119 10.31.165.2 1364945567.753236 1035.360000
10.158.2.119 10.31.165.2 1364945578.156517 1037.290000
10.158.2.119 10.31.165.2 1364945588.579079 1036.500000
10.158.2.119 10.31.165.2 1364945598.980942 1037.450000
10.158.2.119 10.31.165.2 1364945609.383511 1038.980000
10.158.2.119 10.31.165.2 1364945619.809439 1039.640000
10.158.2.119 10.31.165.2 1364945630.249423 1038.420000
10.158.2.119 10.31.165.2 1364945640.685450 1037.050000
10.158.2.119 10.31.165.2 1364945651.092552 1034.880000
10.158.2.119 10.31.165.2 1364945661.481559 1037.040000
10.158.2.119 10.31.165.2 1364945671.911768 1038.780000
10.158.2.119 10.31.165.2 1364945682.333138 1038.520000
10.158.2.119 10.31.165.2 1364945692.777230 1035.790000
10.158.2.119 10.31.165.2 1364945703.191929 1036.490000
10.158.2.119 10.31.165.2 1364945713.585713 1038.720000
10.158.2.119 10.31.165.2 1364945724.017906 1035.460000
10.158.2.119 10.31.165.2 1364945734.405383 1036.720000
10.158.2.119 10.31.165.2 1364945744.807602 1035.380000
10.158.2.119 10.31.165.2 1364945755.199700 1039.910000
10.158.2.119 10.31.165.2 1364945765.653689 1034.810000
10.158.2.119 10.31.165.2 1364945776.053232 1036.700000
10.158.2.119 10.31.165.2 1364945786.461767 1038.330000
10.158.2.119 10.31.165.2 1364945796.882038 1036.300000
10.158.2.119 10.31.165.2 1364945807.291855 1038.890000
10.158.2.119 10.31.165.2 1364945817.724300 1037.290000
10.158.2.119 10.31.165.2 1364945828.149321 1038.860000
10.158.2.119 10.31.165.2 1364945838.583559 1037.030000
10.158.2.119 10.31.165.2 1364945849.002615 1038.270000
10.158.2.119 10.31.165.2 1364945859.435412 1037.840000
10.158.2.119 10.31.165.2 1364945869.841145 1039.370000
10.158.2.119 10.31.165.2 1364945880.282982 1035.670000
10.158.2.119 10.31.165.2 1364945890.683246 1036.710000
10.158.2.119 10.31.165.2 1364945901.084162 1038.120000
10.158.2.119 10.31.165.2 1364945911.516171 1037.550000
10.158.2.119 10.31.165.2 1364945921.948366 1036.960000
10.158.2.119 10.31.165.2 1364945932.361444 1042.760000
10.158.2.119 10.31.165.2 1364945942.848340 1037.550000
10.158.2.119 10.31.165.2 1364945953.264075 1036.560000
10.158.2.119 10.31.165.2 1364945963.689924 1039.890000
10.158.2.119 10.31.165.2 1364945974.113535 1038.630000
10.158.2.119 10.31.165.2 1364945984.535183 1038.120000
10.158.2.119 10.31.165.2 1364945994.952023 1038.380000
10.158.2.119 10.31.165.2 1364946005.387299 1035.550000
10.158.2.119 10.31.165.2 1364946015.791769 1036.480000
10.158.2.119 10.31.165.2 1364946026.192852 1034.140000
10.158.2.119 10.31.165.2 1364946036.587752 1036.390000
10.158.2.119 10.31.165.2 1364946046.995195 1036.780000
10.158.2.119 10.31.165.2 1364946057.417437 1043.070000
10.158.2.119 10.31.165.2 1364946067.892838 1038.480000
10.158.2.119 10.31.165.2 1364946078.306816 1037.510000
10.158.2.119 10.31.165.2 1364946088.736357 1038.020000
10.158.2.119 10.31.165.2 1364946099.143800 1034.800000
10.158.2.119 10.31.165.2 1364946109.548051 1036.800000
10.158.2.119 10.31.165.2 1364946119.960260 1035.870000
10.158.2.119 10.31.165.2 1364946130.369428 1037.530000
10.158.2.119 10.31.165.2 1364946140.799521 1036.720000
10.158.2.119 10.31.165.2 1364946151.217926 1033.370000
10.158.2.119 10.31.165.2 1364946161.600882 1038.030000
10.158.2.119 10.31.165.2 1364946172.028770 1036.780000
10.158.2.119 10.31.165.2 1364946182.431588 1040.420000
10.158.2.119 10.31.165.2 1364946192.874292 1037.490000
10.158.2.119 10.31.165.2 1364946203.284232 1038.290000
10.158.2.119 10.31.165.2 1364946213.726429 1036.460000
10.158.2.119 10.31.165.2 1364946224.140010 1038.840000
10.158.2.119 10.31.165.2 1364946234.586026 1036.220000
10.158.2.119 10.31.165.2 1364946244.993949 1041.170000
10.158.2.119 10.31.165.2 1364946255.448760 1036.780000
10.158.2.119 10.31.165.2 1364946265.869637 1039.340000
10.158.2.119 10.31.165.2 1364946276.290325 1039.120000
10.158.2.119 10.31.165.2 1364946286.735763 1039.880000
10.158.2.119 10.31.165.2 1364946297.178462 1036.940000
10.158.2.119 10.31.165.2 1364946307.577667 1039.340000
10.158.2.119 10.31.165.2 1364946318.024331 1036.620000
10.158.2.119 10.31.165.2 1364946328.425492 1035.310000
10.158.2.119 10.31.165.2 1364946338.804482 1038.410000
10.158.2.119 10.31.165.2 1364946349.249444 1035.850000
10.158.2.119 10.31.165.2 1364946359.658080 1038.320000
10.158.2.119 10.31.165.2 1364946370.099235 1036.900000
10.158.2.119 10.31.165.2 1364946380.494306 1038.600000
