instance_type=c1.medium
10.30.166.91 10.31.185.44 1364996639.672816 918.250000
10.30.166.91 10.31.185.44 1364996650.072379 937.360000
10.30.166.91 10.31.185.44 1364996660.744428 938.920000
10.30.166.91 10.31.185.44 1364996671.139731 938.490000
10.30.166.91 10.31.185.44 1364996681.511616 936.380000
10.30.166.91 10.31.185.44 1364996691.899566 921.220000
10.30.166.91 10.31.185.44 1364996703.159900 916.730000
10.30.166.91 10.31.185.44 1364996714.441695 918.500000
10.30.166.91 10.31.185.44 1364996726.716542 909.500000
10.30.166.91 10.31.185.44 1364996737.774605 924.790000
10.30.166.91 10.31.185.44 1364996748.171305 921.970000
10.30.166.91 10.31.185.44 1364996758.783440 938.260000
10.30.166.91 10.31.185.44 1364996770.040584 923.660000
10.30.166.91 10.31.185.44 1364996780.641320 725.750000
10.30.166.91 10.31.185.44 1364996791.871305 938.910000
10.30.166.91 10.31.185.44 1364996806.091940 940.270000
10.30.166.91 10.31.185.44 1364996817.496649 940.400000
10.30.166.91 10.31.185.44 1364996827.875729 940.760000
10.30.166.91 10.31.185.44 1364996838.272691 936.280000
10.30.166.91 10.31.185.44 1364996849.121510 938.180000
10.30.166.91 10.31.185.44 1364996859.729394 935.350000
10.30.166.91 10.31.185.44 1364996870.354318 937.080000
10.30.166.91 10.31.185.44 1364996880.962173 932.350000
10.30.166.91 10.31.185.44 1364996891.352589 935.540000
10.30.166.91 10.31.185.44 1364996901.964645 938.290000
10.30.166.91 10.31.185.44 1364996913.337864 934.390000
10.30.166.91 10.31.185.44 1364996923.718567 936.540000
10.30.166.91 10.31.185.44 1364996934.349296 937.770000
10.30.166.91 10.31.185.44 1364996944.724734 936.450000
10.30.166.91 10.31.185.44 1364996955.104721 936.430000
10.30.166.91 10.31.185.44 1364996965.707127 936.590000
10.30.166.91 10.31.185.44 1364996976.097725 936.520000
10.30.166.91 10.31.185.44 1364996986.954470 936.620000
10.30.166.91 10.31.185.44 1364996997.571390 930.650000
10.30.166.91 10.31.185.44 1364997008.389176 936.900000
10.30.166.91 10.31.185.44 1364997019.012613 933.110000
10.30.166.91 10.31.185.44 1364997029.421226 910.810000
10.30.166.91 10.31.185.44 1364997039.816176 934.760000
10.30.166.91 10.31.185.44 1364997050.204103 935.280000
10.30.166.91 10.31.185.44 1364997060.582441 937.660000
10.30.166.91 10.31.185.44 1364997071.642057 936.390000
10.30.166.91 10.31.185.44 1364997082.482894 934.290000
10.30.166.91 10.31.185.44 1364997093.861334 878.050000
10.30.166.91 10.31.185.44 1364997106.231044 937.030000
10.30.166.91 10.31.185.44 1364997116.848979 935.820000
10.30.166.91 10.31.185.44 1364997127.227598 936.460000
10.30.166.91 10.31.185.44 1364997137.836511 935.680000
10.30.166.91 10.31.185.44 1364997148.228390 937.290000
10.30.166.91 10.31.185.44 1364997158.850749 929.960000
10.30.166.91 10.31.185.44 1364997169.238187 934.750000
10.30.166.91 10.31.185.44 1364997179.860692 934.520000
10.30.166.91 10.31.185.44 1364997190.249661 937.490000
10.30.166.91 10.31.185.44 1364997201.080633 937.750000
10.30.166.91 10.31.185.44 1364997211.696917 936.590000
10.30.166.91 10.31.185.44 1364997222.310673 936.500000
10.30.166.91 10.31.185.44 1364997232.692639 935.750000
10.30.166.91 10.31.185.44 1364997243.317386 936.560000
10.30.166.91 10.31.185.44 1364997255.172960 934.960000
10.30.166.91 10.31.185.44 1364997265.784279 934.870000
10.30.166.91 10.31.185.44 1364997276.179549 936.870000
10.30.166.91 10.31.185.44 1364997288.248331 935.760000
10.30.166.91 10.31.185.44 1364997298.645568 931.410000
10.30.166.91 10.31.185.44 1364997309.248915 936.940000
10.30.166.91 10.31.185.44 1364997323.318626 933.310000
10.30.166.91 10.31.185.44 1364997333.929028 881.040000
10.30.166.91 10.31.185.44 1364997344.967551 937.140000
10.30.166.91 10.31.185.44 1364997355.586763 896.940000
10.30.166.91 10.31.185.44 1364997380.006536 935.870000
10.30.166.91 10.31.185.44 1364997390.395713 937.730000
10.30.166.91 10.31.185.44 1364997401.220349 887.840000
10.30.166.91 10.31.185.44 1364997412.438254 935.690000
10.30.166.91 10.31.185.44 1364997423.062200 934.740000
10.30.166.91 10.31.185.44 1364997433.443221 937.440000
10.30.166.91 10.31.185.44 1364997443.826039 934.250000
10.30.166.91 10.31.185.44 1364997457.850546 935.400000
10.30.166.91 10.31.185.44 1364997468.222521 936.700000
10.30.166.91 10.31.185.44 1364997479.833063 934.870000
10.30.166.91 10.31.185.44 1364997490.432113 938.990000
10.30.166.91 10.31.185.44 1364997500.804136 936.810000
10.30.166.91 10.31.185.44 1364997511.187654 936.900000
10.30.166.91 10.31.185.44 1364997521.575001 936.960000
10.30.166.91 10.31.185.44 1364997531.954102 933.600000
10.30.166.91 10.31.185.44 1364997542.332028 936.740000
10.30.166.91 10.31.185.44 1364997552.702078 936.040000
10.30.166.91 10.31.185.44 1364997563.079693 935.730000
10.30.166.91 10.31.185.44 1364997573.453827 936.000000
10.30.166.91 10.31.185.44 1364997584.055724 936.010000
10.30.166.91 10.31.185.44 1364997594.648444 934.050000
10.30.166.91 10.31.185.44 1364997605.022665 936.560000
10.30.166.91 10.31.185.44 1364997615.393545 935.460000
10.30.166.91 10.31.185.44 1364997625.762646 933.650000
10.30.166.91 10.31.185.44 1364997636.133284 935.490000
10.30.166.91 10.31.185.44 1364997646.515227 937.160000
10.30.166.91 10.31.185.44 1364997656.889642 934.340000
10.30.166.91 10.31.185.44 1364997667.254867 935.510000
10.30.166.91 10.31.185.44 1364997677.622418 912.130000
10.30.166.91 10.31.185.44 1364997687.997100 934.490000
