instance_type=c1.medium
10.29.230.70 10.31.204.18 1364996643.290285 921.400000
10.29.230.70 10.31.204.18 1364996653.665406 916.710000
10.29.230.70 10.31.204.18 1364996664.046115 941.190000
10.29.230.70 10.31.204.18 1364996674.809087 939.230000
10.29.230.70 10.31.204.18 1364996685.195110 940.030000
10.29.230.70 10.31.204.18 1364996695.574829 941.170000
10.29.230.70 10.31.204.18 1364996705.990612 941.110000
10.29.230.70 10.31.204.18 1364996716.375753 939.170000
10.29.230.70 10.31.204.18 1364996727.667386 937.220000
10.29.230.70 10.31.204.18 1364996738.084511 941.190000
10.29.230.70 10.31.204.18 1364996749.499294 941.170000
10.29.230.70 10.31.204.18 1364996759.902276 939.630000
10.29.230.70 10.31.204.18 1364996770.521655 941.090000
10.29.230.70 10.31.204.18 1364996781.372952 936.410000
10.29.230.70 10.31.204.18 1364996792.433237 941.160000
10.29.230.70 10.31.204.18 1364996802.811438 941.190000
10.29.230.70 10.31.204.18 1364996813.414203 940.670000
10.29.230.70 10.31.204.18 1364996824.034911 939.960000
10.29.230.70 10.31.204.18 1364996834.422773 932.290000
10.29.230.70 10.31.204.18 1364996845.031667 936.560000
10.29.230.70 10.31.204.18 1364996855.440075 939.350000
10.29.230.70 10.31.204.18 1364996865.816003 937.450000
10.29.230.70 10.31.204.18 1364996876.412503 936.040000
10.29.230.70 10.31.204.18 1364996887.705390 936.250000
10.29.230.70 10.31.204.18 1364996898.077082 938.090000
10.29.230.70 10.31.204.18 1364996908.456715 859.800000
10.29.230.70 10.31.204.18 1364996920.446779 937.480000
10.29.230.70 10.31.204.18 1364996930.825038 912.950000
10.29.230.70 10.31.204.18 1364996943.270684 931.550000
10.29.230.70 10.31.204.18 1364996953.649921 936.900000
10.29.230.70 10.31.204.18 1364996964.470622 935.650000
10.29.230.70 10.31.204.18 1364996975.068086 937.750000
10.29.230.70 10.31.204.18 1364996985.477097 919.050000
10.29.230.70 10.31.204.18 1364996997.071318 915.970000
10.29.230.70 10.31.204.18 1364997013.239233 861.700000
10.29.230.70 10.31.204.18 1364997024.076065 861.450000
10.29.230.70 10.31.204.18 1364997035.774266 912.100000
10.29.230.70 10.31.204.18 1364997046.384424 901.120000
10.29.230.70 10.31.204.18 1364997057.614299 930.100000
10.29.230.70 10.31.204.18 1364997068.230371 935.650000
10.29.230.70 10.31.204.18 1364997079.505621 934.640000
10.29.230.70 10.31.204.18 1364997090.118007 937.190000
10.29.230.70 10.31.204.18 1364997100.502396 936.670000
