instance_type=c1.xlarge
10.31.152.238 10.31.146.242 1364941659.036639 1084.090000
10.31.152.238 10.31.146.242 1364941669.454392 1006.560000
10.31.152.238 10.31.146.242 1364941679.883681 978.660000
10.31.152.238 10.31.146.242 1364941690.321244 1040.390000
10.31.152.238 10.31.146.242 1364941700.803759 1039.270000
10.31.152.238 10.31.146.242 1364941711.252598 1036.030000
10.31.152.238 10.31.146.242 1364941721.671368 1044.450000
10.31.152.238 10.31.146.242 1364941732.157172 1036.730000
10.31.152.238 10.31.146.242 1364941742.577169 1039.660000
10.31.152.238 10.31.146.242 1364941753.025733 1039.490000
10.31.152.238 10.31.146.242 1364941763.472813 1037.690000
10.31.152.238 10.31.146.242 1364941773.906781 1044.160000
10.31.152.238 10.31.146.242 1364941784.400360 1024.360000
10.31.152.238 10.31.146.242 1364941794.877576 1042.470000
10.31.152.238 10.31.146.242 1364941805.357991 1039.280000
10.31.152.238 10.31.146.242 1364941815.803803 1035.880000
10.31.152.238 10.31.146.242 1364941826.213571 1038.880000
10.31.152.238 10.31.146.242 1364941836.648875 1041.750000
10.31.152.238 10.31.146.242 1364941847.119579 1040.980000
10.31.152.238 10.31.146.242 1364941857.573316 1043.120000
10.31.152.238 10.31.146.242 1364941868.056779 1033.970000
10.31.152.238 10.31.146.242 1364941878.462420 1042.640000
10.31.152.238 10.31.146.242 1364941888.940230 1049.620000
10.31.152.238 10.31.146.242 1364941899.482367 1035.400000
10.31.152.238 10.31.146.242 1364941909.886958 1042.290000
10.31.152.238 10.31.146.242 1364941920.368453 1036.070000
10.31.152.238 10.31.146.242 1364941930.778758 1034.610000
10.31.152.238 10.31.146.242 1364941941.182693 1038.360000
10.31.152.238 10.31.146.242 1364941951.607022 1034.840000
10.31.152.238 10.31.146.242 1364941962.016664 1041.330000
10.31.152.238 10.31.146.242 1364941972.477723 1039.220000
10.31.152.238 10.31.146.242 1364941982.907955 1042.400000
10.31.152.238 10.31.146.242 1364941993.379844 1037.710000
10.31.152.238 10.31.146.242 1364942003.805680 1034.140000
10.31.152.238 10.31.146.242 1364942014.205071 1036.680000
10.31.152.238 10.31.146.242 1364942024.645557 1042.670000
10.31.152.238 10.31.146.242 1364942035.115952 1039.970000
10.31.152.238 10.31.146.242 1364942045.571543 1040.320000
10.31.152.238 10.31.146.242 1364942056.029177 1040.390000
10.31.152.238 10.31.146.242 1364942066.485534 1040.860000
10.31.152.238 10.31.146.242 1364942076.928674 1037.050000
10.31.152.238 10.31.146.242 1364942087.372677 1038.770000
10.31.152.238 10.31.146.242 1364942097.823776 1053.250000
10.31.152.238 10.31.146.242 1364942108.948922 1085.860000
10.31.152.238 10.31.146.242 1364942120.111112 1086.460000
10.31.152.238 10.31.146.242 1364942131.228987 1084.760000
10.31.152.238 10.31.146.242 1364942142.331819 1079.640000
10.31.152.238 10.31.146.242 1364942153.539303 1083.950000
10.31.152.238 10.31.146.242 1364942164.645864 1081.660000
10.31.152.238 10.31.146.242 1364942175.701117 1083.650000
10.31.152.238 10.31.146.242 1364942186.608176 1078.440000
10.31.152.238 10.31.146.242 1364942197.442783 1080.790000
10.31.152.238 10.31.146.242 1364942208.326151 1080.600000
10.31.152.238 10.31.146.242 1364942219.255833 1083.290000
10.31.152.238 10.31.146.242 1364942230.116225 1082.450000
10.31.152.238 10.31.146.242 1364942240.989000 1082.120000
10.31.152.238 10.31.146.242 1364942251.885361 1079.610000
10.31.152.238 10.31.146.242 1364942262.767072 1085.020000
10.31.152.238 10.31.146.242 1364942273.675548 1078.620000
10.31.152.238 10.31.146.242 1364942284.537830 1082.040000
10.31.152.238 10.31.146.242 1364942295.439264 1077.160000
10.31.152.238 10.31.146.242 1364942306.294677 1084.870000
10.31.152.238 10.31.146.242 1364942317.122631 1075.250000
10.31.152.238 10.31.146.242 1364942327.935584 1077.930000
10.31.152.238 10.31.146.242 1364942338.795800 1080.260000
10.31.152.238 10.31.146.242 1364942349.657282 1080.340000
10.31.152.238 10.31.146.242 1364942360.636528 1086.840000
10.31.152.238 10.31.146.242 1364942371.511660 1081.340000
10.31.152.238 10.31.146.242 1364942382.441702 1083.390000
10.31.152.238 10.31.146.242 1364942393.538017 1085.510000
10.31.152.238 10.31.146.242 1364942404.363599 1081.650000
10.31.152.238 10.31.146.242 1364942415.239132 1075.530000
10.31.152.238 10.31.146.242 1364942425.652938 1042.770000
10.31.152.238 10.31.146.242 1364942436.109610 1035.170000
10.31.152.238 10.31.146.242 1364942446.516378 1033.350000
10.31.152.238 10.31.146.242 1364942456.925529 1043.100000
10.31.152.238 10.31.146.242 1364942467.389389 1039.510000
10.31.152.238 10.31.146.242 1364942477.847154 1035.800000
10.31.152.238 10.31.146.242 1364942488.259058 1038.930000
10.31.152.238 10.31.146.242 1364942498.701763 1033.580000
10.31.152.238 10.31.146.242 1364942509.079269 1038.330000
10.31.152.238 10.31.146.242 1364942519.516173 1034.690000
10.31.152.238 10.31.146.242 1364942529.911292 1037.260000
10.31.152.238 10.31.146.242 1364942540.338313 1037.880000
10.31.152.238 10.31.146.242 1364942550.769717 1040.140000
10.31.152.238 10.31.146.242 1364942561.225218 1083.170000
10.31.152.238 10.31.146.242 1364942572.553002 1080.320000
10.31.152.238 10.31.146.242 1364942583.381431 1080.390000
10.31.152.238 10.31.146.242 1364942594.234478 1077.620000
10.31.152.238 10.31.146.242 1364942605.069681 1078.450000
10.31.152.238 10.31.146.242 1364942615.947722 1078.160000
10.31.152.238 10.31.146.242 1364942626.782800 1082.910000
10.31.152.238 10.31.146.242 1364942637.706772 1083.410000
10.31.152.238 10.31.146.242 1364942648.567745 1079.930000
10.31.152.238 10.31.146.242 1364942659.425111 1080.120000
10.31.152.238 10.31.146.242 1364942670.301625 1080.240000
10.31.152.238 10.31.146.242 1364942681.161472 1078.280000
10.31.152.238 10.31.146.242 1364942691.558156 1039.480000
10.31.152.238 10.31.146.242 1364942702.011350 1039.150000
10.31.152.238 10.31.146.242 1364942712.459379 1040.970000
10.31.152.238 10.31.146.242 1364942722.914098 1036.130000
10.31.152.238 10.31.146.242 1364942733.371248 1042.170000
10.31.152.238 10.31.146.242 1364942743.819364 1038.850000
10.31.152.238 10.31.146.242 1364942754.258128 1039.790000
10.31.152.238 10.31.146.242 1364942764.708715 1033.800000
10.31.152.238 10.31.146.242 1364942775.090490 1046.060000
10.31.152.238 10.31.146.242 1364942785.583472 1036.890000
10.31.152.238 10.31.146.242 1364942796.005778 1037.900000
10.31.152.238 10.31.146.242 1364942806.437510 1038.400000
10.31.152.238 10.31.146.242 1364942816.878013 1039.340000
10.31.152.238 10.31.146.242 1364942827.330410 1036.200000
10.31.152.238 10.31.146.242 1364942837.742554 1038.900000
10.31.152.238 10.31.146.242 1364942848.188441 1038.590000
10.31.152.238 10.31.146.242 1364942858.620490 1038.410000
10.31.152.238 10.31.146.242 1364942869.057811 1039.280000
10.31.152.238 10.31.146.242 1364942879.501170 1034.200000
10.31.152.238 10.31.146.242 1364942889.901798 1037.680000
10.31.152.238 10.31.146.242 1364942900.313319 1037.240000
10.31.152.238 10.31.146.242 1364942910.726014 1042.480000
10.31.152.238 10.31.146.242 1364942921.192959 1037.230000
10.31.152.238 10.31.146.242 1364942931.613552 1040.590000
10.31.152.238 10.31.146.242 1364942942.067805 1037.620000
10.31.152.238 10.31.146.242 1364942952.499938 1040.490000
10.31.152.238 10.31.146.242 1364942962.960953 1038.800000
