instance_type=c1.xlarge
10.168.4.173 10.159.25.17 1364941944.482357 1058.870000
10.168.4.173 10.159.25.17 1364941954.883137 1010.510000
10.168.4.173 10.159.25.17 1364941965.833487 1067.270000
10.168.4.173 10.159.25.17 1364941976.271196 1039.220000
10.168.4.173 10.159.25.17 1364941986.714787 1039.400000
10.168.4.173 10.159.25.17 1364941997.164232 1038.830000
10.168.4.173 10.159.25.17 1364942007.583615 1039.500000
10.168.4.173 10.159.25.17 1364942018.003774 1034.870000
10.168.4.173 10.159.25.17 1364942028.403106 1038.860000
10.168.4.173 10.159.25.17 1364942038.825143 1037.850000
10.168.4.173 10.159.25.17 1364942049.253540 1031.730000
10.168.4.173 10.159.25.17 1364942059.652141 1036.640000
10.168.4.173 10.159.25.17 1364942070.071592 1040.300000
10.168.4.173 10.159.25.17 1364942080.525137 1035.770000
10.168.4.173 10.159.25.17 1364942090.940456 1039.670000
10.168.4.173 10.159.25.17 1364942101.393414 1042.750000
10.168.4.173 10.159.25.17 1364942111.872388 1043.670000
10.168.4.173 10.159.25.17 1364942122.356974 1045.290000
10.168.4.173 10.159.25.17 1364942132.866698 1053.060000
10.168.4.173 10.159.25.17 1364942144.007485 1086.380000
10.168.4.173 10.159.25.17 1364942155.170962 1086.450000
10.168.4.173 10.159.25.17 1364942166.211029 1086.080000
10.168.4.173 10.159.25.17 1364942177.180384 1086.140000
10.168.4.173 10.159.25.17 1364942188.078202 1080.790000
10.168.4.173 10.159.25.17 1364942198.937374 1081.210000
10.168.4.173 10.159.25.17 1364942209.776868 1076.480000
10.168.4.173 10.159.25.17 1364942220.624327 1084.270000
10.168.4.173 10.159.25.17 1364942231.543987 1082.210000
10.168.4.173 10.159.25.17 1364942242.452904 1083.360000
10.168.4.173 10.159.25.17 1364942253.274759 1075.200000
10.168.4.173 10.159.25.17 1364942263.649506 1037.970000
10.168.4.173 10.159.25.17 1364942274.081026 1036.240000
10.168.4.173 10.159.25.17 1364942284.501825 1035.530000
10.168.4.173 10.159.25.17 1364942294.887724 1034.840000
10.168.4.173 10.159.25.17 1364942305.265162 1038.400000
10.168.4.173 10.159.25.17 1364942315.684570 1037.740000
10.168.4.173 10.159.25.17 1364942326.113170 1040.890000
10.168.4.173 10.159.25.17 1364942336.549056 1038.750000
10.168.4.173 10.159.25.17 1364942346.969441 1035.190000
10.168.4.173 10.159.25.17 1364942357.349365 1038.470000
10.168.4.173 10.159.25.17 1364942367.773193 1042.170000
10.168.4.173 10.159.25.17 1364942378.235355 1039.050000
10.168.4.173 10.159.25.17 1364942388.669466 1039.760000
10.168.4.173 10.159.25.17 1364942399.113058 1035.310000
10.168.4.173 10.159.25.17 1364942409.492663 1034.500000
10.168.4.173 10.159.25.17 1364942419.875492 1037.950000
10.168.4.173 10.159.25.17 1364942430.302604 1037.410000
10.168.4.173 10.159.25.17 1364942440.728713 1035.900000
10.168.4.173 10.159.25.17 1364942451.142516 1039.660000
10.168.4.173 10.159.25.17 1364942461.563939 1038.460000
10.168.4.173 10.159.25.17 1364942471.977431 1034.050000
10.168.4.173 10.159.25.17 1364942482.377014 1039.300000
10.168.4.173 10.159.25.17 1364942492.819025 1036.360000
10.168.4.173 10.159.25.17 1364942503.227560 1037.650000
10.168.4.173 10.159.25.17 1364942513.638199 1037.830000
10.168.4.173 10.159.25.17 1364942524.076926 1037.950000
10.168.4.173 10.159.25.17 1364942534.487633 1037.350000
10.168.4.173 10.159.25.17 1364942544.912717 1036.880000
10.168.4.173 10.159.25.17 1364942555.331013 1037.030000
10.168.4.173 10.159.25.17 1364942565.734306 1037.740000
10.168.4.173 10.159.25.17 1364942576.168108 1038.540000
10.168.4.173 10.159.25.17 1364942586.597773 1038.520000
10.168.4.173 10.159.25.17 1364942597.013499 1038.340000
10.168.4.173 10.159.25.17 1364942607.441726 1037.870000
10.168.4.173 10.159.25.17 1364942617.871670 1038.480000
10.168.4.173 10.159.25.17 1364942628.285334 1033.840000
10.168.4.173 10.159.25.17 1364942638.677340 1039.240000
10.168.4.173 10.159.25.17 1364942649.117188 1039.320000
10.168.4.173 10.159.25.17 1364942659.561849 1039.460000
10.168.4.173 10.159.25.17 1364942670.005701 1039.290000
10.168.4.173 10.159.25.17 1364942680.450078 1039.610000
10.168.4.173 10.159.25.17 1364942690.878991 1037.580000
10.168.4.173 10.159.25.17 1364942701.310530 1039.820000
10.168.4.173 10.159.25.17 1364942711.758215 1036.600000
10.168.4.173 10.159.25.17 1364942722.179285 1038.060000
10.168.4.173 10.159.25.17 1364942732.596561 1035.070000
10.168.4.173 10.159.25.17 1364942742.977794 1038.020000
10.168.4.173 10.159.25.17 1364942753.412076 1036.610000
10.168.4.173 10.159.25.17 1364942763.828479 1040.250000
10.168.4.173 10.159.25.17 1364942774.258862 1038.040000
10.168.4.173 10.159.25.17 1364942784.674043 1038.570000
10.168.4.173 10.159.25.17 1364942795.090742 1037.980000
10.168.4.173 10.159.25.17 1364942805.502296 1035.280000
10.168.4.173 10.159.25.17 1364942815.882124 1038.410000
10.168.4.173 10.159.25.17 1364942826.316930 1035.280000
10.168.4.173 10.159.25.17 1364942836.723675 1039.960000
10.168.4.173 10.159.25.17 1364942847.172331 1039.560000
10.168.4.173 10.159.25.17 1364942857.614910 1036.280000
10.168.4.173 10.159.25.17 1364942868.001784 1038.340000
10.168.4.173 10.159.25.17 1364942878.415783 1038.520000
10.168.4.173 10.159.25.17 1364942888.830888 1035.200000
10.168.4.173 10.159.25.17 1364942899.232424 1038.290000
10.168.4.173 10.159.25.17 1364942909.664745 1040.060000
10.168.4.173 10.159.25.17 1364942920.116931 1039.400000
10.168.4.173 10.159.25.17 1364942930.544022 1038.230000
10.168.4.173 10.159.25.17 1364942940.987616 1038.610000
10.168.4.173 10.159.25.17 1364942951.402616 1040.730000
