instance_type=c1.xlarge
10.157.14.206 10.31.190.4 1364913977.631847 1718.940000
10.157.14.206 10.31.190.4 1364913988.045581 3402.260000
10.157.14.206 10.31.190.4 1364913998.575710 3638.500000
10.157.14.206 10.31.190.4 1364914008.995859 3128.550000
10.157.14.206 10.31.190.4 1364914019.382373 3648.530000
10.157.14.206 10.31.190.4 1364914029.795417 3174.060000
10.157.14.206 10.31.190.4 1364914040.210367 3261.460000
10.157.14.206 10.31.190.4 1364914050.603318 3338.120000
10.157.14.206 10.31.190.4 1364914060.989563 3549.580000
10.157.14.206 10.31.190.4 1364914071.402539 2450.960000
10.157.14.206 10.31.190.4 1364914082.319178 3267.640000
10.157.14.206 10.31.190.4 1364914092.737088 2968.840000
10.157.14.206 10.31.190.4 1364914103.144345 3324.010000
10.157.14.206 10.31.190.4 1364914113.526816 3404.850000
10.157.14.206 10.31.190.4 1364914123.966218 2398.250000
10.157.14.206 10.31.190.4 1364914134.811515 2941.630000
10.157.14.206 10.31.190.4 1364914145.222413 3458.650000
10.157.14.206 10.31.190.4 1364914155.636865 2284.080000
10.157.14.206 10.31.190.4 1364914166.496494 1082.360000
10.157.14.206 10.31.190.4 1364914177.396300 1085.500000
10.157.14.206 10.31.190.4 1364914188.232687 1076.840000
10.157.14.206 10.31.190.4 1364914199.072832 1078.950000
10.157.14.206 10.31.190.4 1364914209.906470 1078.900000
10.157.14.206 10.31.190.4 1364914220.783733 1082.080000
10.157.14.206 10.31.190.4 1364914231.652373 1082.950000
10.157.14.206 10.31.190.4 1364914242.555874 1083.250000
10.157.14.206 10.31.190.4 1364914253.423358 1082.380000
10.157.14.206 10.31.190.4 1364914264.296491 1079.980000
10.157.14.206 10.31.190.4 1364914275.187316 1081.780000
10.157.14.206 10.31.190.4 1364914286.095821 1085.820000
10.157.14.206 10.31.190.4 1364914297.123912 1087.030000
10.157.14.206 10.31.190.4 1364914307.979391 1076.280000
10.157.14.206 10.31.190.4 1364914318.783888 1075.740000
10.157.14.206 10.31.190.4 1364914329.636196 1082.190000
10.157.14.206 10.31.190.4 1364914340.074382 1037.250000
10.157.14.206 10.31.190.4 1364914350.930886 1080.290000
10.157.14.206 10.31.190.4 1364914361.350908 1039.370000
10.157.14.206 10.31.190.4 1364914371.792480 1038.400000
10.157.14.206 10.31.190.4 1364914382.225955 1037.290000
10.157.14.206 10.31.190.4 1364914392.650918 1036.430000
10.157.14.206 10.31.190.4 1364914403.058141 1037.620000
10.157.14.206 10.31.190.4 1364914413.489847 1036.940000
10.157.14.206 10.31.190.4 1364914423.901044 1037.990000
10.157.14.206 10.31.190.4 1364914434.332047 1036.440000
10.157.14.206 10.31.190.4 1364914444.747383 1036.760000
10.157.14.206 10.31.190.4 1364914455.160611 1038.600000
10.157.14.206 10.31.190.4 1364914465.592914 1037.070000
10.157.14.206 10.31.190.4 1364914476.008062 1036.690000
10.157.14.206 10.31.190.4 1364914486.424688 1037.620000
10.157.14.206 10.31.190.4 1364914496.856452 1039.720000
10.157.14.206 10.31.190.4 1364914507.305941 1035.370000
10.157.14.206 10.31.190.4 1364914517.716957 1039.940000
10.157.14.206 10.31.190.4 1364914528.162838 1036.680000
10.157.14.206 10.31.190.4 1364914538.584719 1035.960000
10.157.14.206 10.31.190.4 1364914548.999792 1035.200000
10.157.14.206 10.31.190.4 1364914559.399903 1039.260000
10.157.14.206 10.31.190.4 1364914569.847758 1036.690000
10.157.14.206 10.31.190.4 1364914580.262125 1034.680000
10.157.14.206 10.31.190.4 1364914590.656096 1034.620000
10.157.14.206 10.31.190.4 1364914601.053303 1033.770000
10.157.14.206 10.31.190.4 1364914611.447345 1039.220000
10.157.14.206 10.31.190.4 1364914621.893039 1059.790000
10.157.14.206 10.31.190.4 1364914632.547077 1039.220000
10.157.14.206 10.31.190.4 1364914642.989858 1037.680000
10.157.14.206 10.31.190.4 1364914653.421121 1038.210000
10.157.14.206 10.31.190.4 1364914663.850210 1036.250000
10.157.14.206 10.31.190.4 1364914674.258784 1035.760000
10.157.14.206 10.31.190.4 1364914684.671499 1035.950000
10.157.14.206 10.31.190.4 1364914695.081034 1036.490000
10.157.14.206 10.31.190.4 1364914705.497827 1036.010000
10.157.14.206 10.31.190.4 1364914715.915191 1039.040000
10.157.14.206 10.31.190.4 1364914726.353634 1036.790000
10.157.14.206 10.31.190.4 1364914736.778220 1036.810000
10.157.14.206 10.31.190.4 1364914747.170829 1038.180000
10.157.14.206 10.31.190.4 1364914757.613586 1035.720000
10.157.14.206 10.31.190.4 1364914768.025167 1033.920000
10.157.14.206 10.31.190.4 1364914778.416775 1038.600000
10.157.14.206 10.31.190.4 1364914788.852427 1036.770000
10.157.14.206 10.31.190.4 1364914799.271948 1036.460000
10.157.14.206 10.31.190.4 1364914809.686319 1040.000000
10.157.14.206 10.31.190.4 1364914820.138291 1036.270000
10.157.14.206 10.31.190.4 1364914830.553847 1036.200000
10.157.14.206 10.31.190.4 1364914840.969041 1036.300000
10.157.14.206 10.31.190.4 1364914851.387847 1040.540000
10.157.14.206 10.31.190.4 1364914861.831741 1036.630000
10.157.14.206 10.31.190.4 1364914872.247522 1037.810000
10.157.14.206 10.31.190.4 1364914882.654234 1037.730000
10.157.14.206 10.31.190.4 1364914893.088152 1038.740000
10.157.14.206 10.31.190.4 1364914903.526291 1036.550000
10.157.14.206 10.31.190.4 1364914913.939981 1037.900000
10.157.14.206 10.31.190.4 1364914924.367016 1039.900000
10.157.14.206 10.31.190.4 1364914934.813726 1039.540000
10.157.14.206 10.31.190.4 1364914945.270429 1038.570000
10.157.14.206 10.31.190.4 1364914955.706705 1036.480000
10.157.14.206 10.31.190.4 1364914966.118980 1038.300000
10.157.14.206 10.31.190.4 1364914976.555089 1039.070000
10.157.14.206 10.31.190.4 1364914987.006561 1040.390000
10.157.14.206 10.31.190.4 1364914997.450627 1036.190000
10.157.14.206 10.31.190.4 1364915007.863356 1036.390000
10.157.14.206 10.31.190.4 1364915018.275770 1036.940000
10.157.14.206 10.31.190.4 1364915028.693691 1037.890000
10.157.14.206 10.31.190.4 1364915039.125312 1036.910000
10.157.14.206 10.31.190.4 1364915049.547842 1036.520000
10.157.14.206 10.31.190.4 1364915059.964653 1036.370000
10.157.14.206 10.31.190.4 1364915070.376441 1036.240000
10.157.14.206 10.31.190.4 1364915080.793229 1039.210000
10.157.14.206 10.31.190.4 1364915091.235597 1036.440000
10.157.14.206 10.31.190.4 1364915101.636223 1038.040000
10.157.14.206 10.31.190.4 1364915112.077337 1036.180000
10.157.14.206 10.31.190.4 1364915122.491011 1037.060000
10.157.14.206 10.31.190.4 1364915132.896356 1018.690000
10.157.14.206 10.31.190.4 1364915143.330771 1035.750000
10.157.14.206 10.31.190.4 1364915153.742855 1036.090000
10.157.14.206 10.31.190.4 1364915164.159046 1038.780000
10.157.14.206 10.31.190.4 1364915174.596444 1034.800000
10.157.14.206 10.31.190.4 1364915184.973759 1038.220000
10.157.14.206 10.31.190.4 1364915195.414278 1035.340000
10.157.14.206 10.31.190.4 1364915205.818858 1036.750000
10.157.14.206 10.31.190.4 1364915216.234154 1038.870000
10.157.14.206 10.31.190.4 1364915226.684892 1044.400000
10.157.14.206 10.31.190.4 1364915237.177842 1036.270000
10.157.14.206 10.31.190.4 1364915247.583767 1047.200000
10.157.14.206 10.31.190.4 1364915258.111086 1037.010000
10.157.14.206 10.31.190.4 1364915268.528334 1036.410000
10.157.14.206 10.31.190.4 1364915278.944185 1035.710000
10.157.14.206 10.31.190.4 1364915289.355332 1038.820000
10.157.14.206 10.31.190.4 1364915299.790165 1038.060000
10.157.14.206 10.31.190.4 1364915310.221334 1036.460000
10.157.14.206 10.31.190.4 1364915320.641419 1036.830000
10.157.14.206 10.31.190.4 1364915331.041895 1036.420000
10.157.14.206 10.31.190.4 1364915341.461536 1039.720000
10.157.14.206 10.31.190.4 1364915351.904411 1037.280000
10.157.14.206 10.31.190.4 1364915362.316753 1038.220000
10.157.14.206 10.31.190.4 1364915372.747131 1036.490000
10.157.14.206 10.31.190.4 1364915383.172130 1035.810000
10.157.14.206 10.31.190.4 1364915393.588356 1036.550000
10.157.14.206 10.31.190.4 1364915403.999756 1035.830000
10.157.14.206 10.31.190.4 1364915414.410371 1038.000000
10.157.14.206 10.31.190.4 1364915424.845775 1036.440000
10.157.14.206 10.31.190.4 1364915435.256999 1036.940000
10.157.14.206 10.31.190.4 1364915445.682481 1035.420000
10.157.14.206 10.31.190.4 1364915456.088088 1040.030000
10.157.14.206 10.31.190.4 1364915466.538172 1036.740000
10.157.14.206 10.31.190.4 1364915476.951160 1035.230000
10.157.14.206 10.31.190.4 1364915487.351441 1036.500000
10.157.14.206 10.31.190.4 1364915497.773011 1039.390000
10.157.14.206 10.31.190.4 1364915508.224512 1044.470000
10.157.14.206 10.31.190.4 1364915518.699345 1039.070000
10.157.14.206 10.31.190.4 1364915529.147409 1035.680000
10.157.14.206 10.31.190.4 1364915539.559341 1039.790000
10.157.14.206 10.31.190.4 1364915550.004129 1035.460000
10.157.14.206 10.31.190.4 1364915560.414905 1038.990000
10.157.14.206 10.31.190.4 1364915570.862289 1036.870000
10.157.14.206 10.31.190.4 1364915581.272835 1034.130000
10.157.14.206 10.31.190.4 1364915591.668927 1039.100000
10.157.14.206 10.31.190.4 1364915602.113899 1034.500000
10.157.14.206 10.31.190.4 1364915612.502141 1038.310000
10.157.14.206 10.31.190.4 1364915622.935911 1036.450000
10.157.14.206 10.31.190.4 1364915633.351631 1038.740000
10.157.14.206 10.31.190.4 1364915643.794201 1035.750000
10.157.14.206 10.31.190.4 1364915654.201425 1037.880000
10.157.14.206 10.31.190.4 1364915664.610974 1038.090000
10.157.14.206 10.31.190.4 1364915675.048377 1037.890000
10.157.14.206 10.31.190.4 1364915685.485163 1039.830000
10.157.14.206 10.31.190.4 1364915695.935041 1086.110000
10.157.14.206 10.31.190.4 1364915707.372015 1040.980000
10.157.14.206 10.31.190.4 1364915717.808126 1034.020000
10.157.14.206 10.31.190.4 1364915728.209262 1039.000000
10.157.14.206 10.31.190.4 1364915738.652708 1035.870000
10.157.14.206 10.31.190.4 1364915749.064558 1039.760000
10.157.14.206 10.31.190.4 1364915759.505203 1037.960000
10.157.14.206 10.31.190.4 1364915769.942026 1038.920000
10.157.14.206 10.31.190.4 1364915780.388237 1038.410000
10.157.14.206 10.31.190.4 1364915790.829767 1039.320000
10.157.14.206 10.31.190.4 1364915801.267240 1037.140000
10.157.14.206 10.31.190.4 1364915811.685546 1035.090000
10.157.14.206 10.31.190.4 1364915822.088708 1036.810000
10.157.14.206 10.31.190.4 1364915832.506890 1037.040000
10.157.14.206 10.31.190.4 1364915842.931191 1039.660000
10.157.14.206 10.31.190.4 1364915853.372493 1034.160000
10.157.14.206 10.31.190.4 1364915863.761871 1034.790000
10.157.14.206 10.31.190.4 1364915874.154671 1036.900000
10.157.14.206 10.31.190.4 1364915884.578147 1036.680000
10.157.14.206 10.31.190.4 1364915894.993446 1036.060000
10.157.14.206 10.31.190.4 1364915905.409335 1039.060000
10.157.14.206 10.31.190.4 1364915915.854045 1038.960000
10.157.14.206 10.31.190.4 1364915926.289486 1036.490000
10.157.14.206 10.31.190.4 1364915936.704814 1040.180000
10.157.14.206 10.31.190.4 1364915947.153998 1038.290000
10.157.14.206 10.31.190.4 1364915957.587866 1036.120000
10.157.14.206 10.31.190.4 1364915967.997179 1038.070000
10.157.14.206 10.31.190.4 1364915978.426510 1036.820000
10.157.14.206 10.31.190.4 1364915988.846313 1037.690000
10.157.14.206 10.31.190.4 1364915999.256500 1039.280000
10.157.14.206 10.31.190.4 1364916009.691997 1034.080000
10.157.14.206 10.31.190.4 1364916020.084521 1037.270000
10.157.14.206 10.31.190.4 1364916030.508199 1039.460000
10.157.14.206 10.31.190.4 1364916040.950205 1036.740000
10.157.14.206 10.31.190.4 1364916051.369425 1035.170000
10.157.14.206 10.31.190.4 1364916061.774369 1042.440000
10.157.14.206 10.31.190.4 1364916072.248925 1037.180000
10.157.14.206 10.31.190.4 1364916082.662546 1039.170000
10.157.14.206 10.31.190.4 1364916093.111560 1036.300000
10.157.14.206 10.31.190.4 1364916103.530813 1036.250000
10.157.14.206 10.31.190.4 1364916113.941770 1034.670000
10.157.14.206 10.31.190.4 1364916124.342545 1035.330000
10.157.14.206 10.31.190.4 1364916134.758807 1035.990000
10.157.14.206 10.31.190.4 1364916145.169606 1036.630000
10.157.14.206 10.31.190.4 1364916155.590386 1039.600000
10.157.14.206 10.31.190.4 1364916166.037377 1036.360000
10.157.14.206 10.31.190.4 1364916176.447980 1037.010000
10.157.14.206 10.31.190.4 1364916186.850358 1040.090000
10.157.14.206 10.31.190.4 1364916197.308654 1036.520000
10.157.14.206 10.31.190.4 1364916207.727955 1036.240000
10.157.14.206 10.31.190.4 1364916218.144004 1035.740000
10.157.14.206 10.31.190.4 1364916228.557321 1037.240000
10.157.14.206 10.31.190.4 1364916238.964136 1034.720000
10.157.14.206 10.31.190.4 1364916249.359001 1038.660000
10.157.14.206 10.31.190.4 1364916259.792203 1036.940000
10.157.14.206 10.31.190.4 1364916270.208646 1037.430000
10.157.14.206 10.31.190.4 1364916280.628726 1038.260000
10.157.14.206 10.31.190.4 1364916291.059316 1035.870000
10.157.14.206 10.31.190.4 1364916301.467441 1037.900000
10.157.14.206 10.31.190.4 1364916311.900702 1036.930000
10.157.14.206 10.31.190.4 1364916322.319443 1036.130000
10.157.14.206 10.31.190.4 1364916332.729800 1034.220000
10.157.14.206 10.31.190.4 1364916343.130630 1036.610000
10.157.14.206 10.31.190.4 1364916353.548492 1037.770000
10.157.14.206 10.31.190.4 1364916363.977259 1039.130000
10.157.14.206 10.31.190.4 1364916374.422798 1039.930000
10.157.14.206 10.31.190.4 1364916384.876364 1036.620000
10.157.14.206 10.31.190.4 1364916395.294222 1036.930000
10.157.14.206 10.31.190.4 1364916405.714930 1036.970000
10.157.14.206 10.31.190.4 1364916416.132846 1034.160000
10.157.14.206 10.31.190.4 1364916426.531328 1038.490000
10.157.14.206 10.31.190.4 1364916436.970421 1037.450000
10.157.14.206 10.31.190.4 1364916447.397983 1041.520000
10.157.14.206 10.31.190.4 1364916457.865023 1036.240000
10.157.14.206 10.31.190.4 1364916468.278755 1045.350000
10.157.14.206 10.31.190.4 1364916478.759865 1038.430000
10.157.14.206 10.31.190.4 1364916489.197574 1036.330000
10.157.14.206 10.31.190.4 1364916499.615008 1040.730000
10.157.14.206 10.31.190.4 1364916510.082761 1042.070000
10.157.14.206 10.31.190.4 1364916520.554010 1036.610000
10.157.14.206 10.31.190.4 1364916530.967735 1036.080000
10.157.14.206 10.31.190.4 1364916541.383066 1037.970000
10.157.14.206 10.31.190.4 1364916551.821347 1039.260000
10.157.14.206 10.31.190.4 1364916562.268946 1035.720000
10.157.14.206 10.31.190.4 1364916572.679649 1036.640000
10.157.14.206 10.31.190.4 1364916583.087997 1037.600000
10.157.14.206 10.31.190.4 1364916593.508233 1036.490000
10.157.14.206 10.31.190.4 1364916603.931260 1032.460000
10.157.14.206 10.31.190.4 1364916614.307285 1031.440000
10.157.14.206 10.31.190.4 1364916624.676149 1033.180000
10.157.14.206 10.31.190.4 1364916635.065100 1032.300000
10.157.14.206 10.31.190.4 1364916645.442474 1031.460000
10.157.14.206 10.31.190.4 1364916655.807367 1031.080000
10.157.14.206 10.31.190.4 1364916666.179834 1036.120000
10.157.14.206 10.31.190.4 1364916676.571249 1037.140000
10.157.14.206 10.31.190.4 1364916686.996450 1036.350000
10.157.14.206 10.31.190.4 1364916697.400685 1038.070000
10.157.14.206 10.31.190.4 1364916707.818114 1037.890000
10.157.14.206 10.31.190.4 1364916718.254155 1036.560000
10.157.14.206 10.31.190.4 1364916728.665171 1039.250000
10.157.14.206 10.31.190.4 1364916739.100309 1038.310000
