instance_type=c1.xlarge
10.159.60.43 10.159.60.182 1364941962.920946 1086.460000
10.159.60.43 10.159.60.182 1364941973.362506 982.850000
10.159.60.43 10.159.60.182 1364941983.781642 1020.650000
10.159.60.43 10.159.60.182 1364941994.229968 1036.050000
10.159.60.43 10.159.60.182 1364942004.644619 1036.110000
10.159.60.43 10.159.60.182 1364942015.061166 1040.360000
10.159.60.43 10.159.60.182 1364942025.500586 1038.510000
10.159.60.43 10.159.60.182 1364942035.940615 1037.380000
10.159.60.43 10.159.60.182 1364942046.359191 1039.710000
10.159.60.43 10.159.60.182 1364942056.812734 1039.150000
10.159.60.43 10.159.60.182 1364942067.262495 1043.220000
10.159.60.43 10.159.60.182 1364942077.743928 1039.470000
10.159.60.43 10.159.60.182 1364942088.187447 1050.290000
10.159.60.43 10.159.60.182 1364942098.740230 1036.810000
10.159.60.43 10.159.60.182 1364942109.167004 1051.340000
10.159.60.43 10.159.60.182 1364942119.743807 1055.790000
10.159.60.43 10.159.60.182 1364942130.345074 1043.230000
10.159.60.43 10.159.60.182 1364942140.821207 1041.880000
10.159.60.43 10.159.60.182 1364942151.287846 1041.590000
10.159.60.43 10.159.60.182 1364942161.757672 1042.520000
10.159.60.43 10.159.60.182 1364942172.244388 1042.340000
10.159.60.43 10.159.60.182 1364942182.720188 1040.180000
10.159.60.43 10.159.60.182 1364942193.158482 1038.610000
10.159.60.43 10.159.60.182 1364942203.598422 1038.770000
10.159.60.43 10.159.60.182 1364942214.039413 1039.180000
10.159.60.43 10.159.60.182 1364942224.484427 1036.690000
10.159.60.43 10.159.60.182 1364942234.899824 1036.600000
10.159.60.43 10.159.60.182 1364942245.298375 1037.640000
10.159.60.43 10.159.60.182 1364942255.725974 1036.490000
10.159.60.43 10.159.60.182 1364942266.138700 1034.800000
10.159.60.43 10.159.60.182 1364942276.534936 1041.110000
10.159.60.43 10.159.60.182 1364942286.994781 1035.000000
10.159.60.43 10.159.60.182 1364942297.396501 1039.850000
10.159.60.43 10.159.60.182 1364942307.832168 1037.680000
10.159.60.43 10.159.60.182 1364942318.246184 1038.120000
10.159.60.43 10.159.60.182 1364942328.675423 1036.660000
10.159.60.43 10.159.60.182 1364942339.097444 1036.560000
10.159.60.43 10.159.60.182 1364942349.484417 1038.100000
10.159.60.43 10.159.60.182 1364942359.925299 1033.750000
10.159.60.43 10.159.60.182 1364942370.347359 1039.610000
10.159.60.43 10.159.60.182 1364942380.797636 1039.080000
10.159.60.43 10.159.60.182 1364942391.242488 1036.160000
10.159.60.43 10.159.60.182 1364942401.658357 1038.790000
10.159.60.43 10.159.60.182 1364942412.094795 1038.400000
10.159.60.43 10.159.60.182 1364942422.528846 1040.090000
10.159.60.43 10.159.60.182 1364942432.958979 1038.490000
10.159.60.43 10.159.60.182 1364942443.371559 1034.390000
10.159.60.43 10.159.60.182 1364942453.773597 1039.250000
