instance_type=c1.xlarge
10.159.20.28 10.31.154.159 1364913805.141997 3213.440000
10.159.20.28 10.31.154.159 1364913815.555614 4360.850000
10.159.20.28 10.31.154.159 1364913825.937431 2915.510000
10.159.20.28 10.31.154.159 1364913836.327914 4069.350000
10.159.20.28 10.31.154.159 1364913846.728599 4076.400000
10.159.20.28 10.31.154.159 1364913857.140540 2515.550000
10.159.20.28 10.31.154.159 1364913868.002325 4224.560000
10.159.20.28 10.31.154.159 1364913878.434020 3286.860000
10.159.20.28 10.31.154.159 1364913888.820096 4113.220000
10.159.20.28 10.31.154.159 1364913899.232121 3638.010000
10.159.20.28 10.31.154.159 1364913909.649177 3361.760000
10.159.20.28 10.31.154.159 1364913920.030951 3283.000000
10.159.20.28 10.31.154.159 1364913930.451760 3394.570000
10.159.20.28 10.31.154.159 1364913940.844576 3011.580000
10.159.20.28 10.31.154.159 1364913951.220553 3100.380000
10.159.20.28 10.31.154.159 1364913961.638681 2803.310000
10.159.20.28 10.31.154.159 1364913972.463648 2633.250000
10.159.20.28 10.31.154.159 1364913983.295358 4000.710000
10.159.20.28 10.31.154.159 1364913993.692904 3249.660000
10.159.20.28 10.31.154.159 1364914004.077882 4350.110000
10.159.20.28 10.31.154.159 1364914014.944697 2794.220000
10.159.20.28 10.31.154.159 1364914025.792254 3006.130000
10.159.20.28 10.31.154.159 1364914036.162632 4162.640000
10.159.20.28 10.31.154.159 1364914046.983486 3530.170000
10.159.20.28 10.31.154.159 1364914057.391050 4167.910000
10.159.20.28 10.31.154.159 1364914068.280658 2635.890000
10.159.20.28 10.31.154.159 1364914079.133202 2782.500000
10.159.20.28 10.31.154.159 1364914090.001996 2548.040000
10.159.20.28 10.31.154.159 1364914100.853457 2892.690000
10.159.20.28 10.31.154.159 1364914111.265647 1770.740000
10.159.20.28 10.31.154.159 1364914122.174134 1081.180000
10.159.20.28 10.31.154.159 1364914133.037940 1080.870000
10.159.20.28 10.31.154.159 1364914143.865256 1077.260000
10.159.20.28 10.31.154.159 1364914154.701257 1078.930000
10.159.20.28 10.31.154.159 1364914165.582964 1078.030000
10.159.20.28 10.31.154.159 1364914176.425826 1077.950000
10.159.20.28 10.31.154.159 1364914187.312663 1083.330000
10.159.20.28 10.31.154.159 1364914198.165186 1081.240000
10.159.20.28 10.31.154.159 1364914209.033456 1078.150000
10.159.20.28 10.31.154.159 1364914219.961110 1085.890000
10.159.20.28 10.31.154.159 1364914230.836348 1079.400000
10.159.20.28 10.31.154.159 1364914241.671869 1077.350000
10.159.20.28 10.31.154.159 1364914252.475241 1076.970000
10.159.20.28 10.31.154.159 1364914263.306284 1074.330000
10.159.20.28 10.31.154.159 1364914274.127579 1078.740000
10.159.20.28 10.31.154.159 1364914284.965353 1079.690000
10.159.20.28 10.31.154.159 1364914295.879285 1085.370000
10.159.20.28 10.31.154.159 1364914306.765041 1082.210000
10.159.20.28 10.31.154.159 1364914317.655264 1081.730000
10.159.20.28 10.31.154.159 1364914328.479523 1077.790000
10.159.20.28 10.31.154.159 1364914339.420123 1085.310000
10.159.20.28 10.31.154.159 1364914350.244125 1079.430000
10.159.20.28 10.31.154.159 1364914361.086823 1075.460000
10.159.20.28 10.31.154.159 1364914371.922426 1079.940000
10.159.20.28 10.31.154.159 1364914382.749790 1074.030000
10.159.20.28 10.31.154.159 1364914393.583611 1078.790000
10.159.20.28 10.31.154.159 1364914403.967057 1033.570000
10.159.20.28 10.31.154.159 1364914414.784023 1077.180000
10.159.20.28 10.31.154.159 1364914425.197179 1036.380000
10.159.20.28 10.31.154.159 1364914435.615662 1037.110000
10.159.20.28 10.31.154.159 1364914446.027253 1038.750000
10.159.20.28 10.31.154.159 1364914456.469345 1035.960000
10.159.20.28 10.31.154.159 1364914466.883885 1036.410000
10.159.20.28 10.31.154.159 1364914477.297865 1037.670000
10.159.20.28 10.31.154.159 1364914487.730864 1039.860000
10.159.20.28 10.31.154.159 1364914498.179264 1036.090000
10.159.20.28 10.31.154.159 1364914508.598485 1039.290000
10.159.20.28 10.31.154.159 1364914519.039947 1037.120000
10.159.20.28 10.31.154.159 1364914529.470226 1036.000000
10.159.20.28 10.31.154.159 1364914539.888329 1038.270000
10.159.20.28 10.31.154.159 1364914550.337937 1036.080000
10.159.20.28 10.31.154.159 1364914560.745284 1037.470000
10.159.20.28 10.31.154.159 1364914571.181727 1039.780000
10.159.20.28 10.31.154.159 1364914581.628729 1036.820000
10.159.20.28 10.31.154.159 1364914592.031685 1037.900000
10.159.20.28 10.31.154.159 1364914602.468923 1036.160000
10.159.20.28 10.31.154.159 1364914612.862595 1037.300000
10.159.20.28 10.31.154.159 1364914623.293971 1036.370000
10.159.20.28 10.31.154.159 1364914633.717144 1038.710000
10.159.20.28 10.31.154.159 1364914644.139387 1036.220000
10.159.20.28 10.31.154.159 1364914654.559121 1036.260000
10.159.20.28 10.31.154.159 1364914664.970231 1036.810000
10.159.20.28 10.31.154.159 1364914675.388018 1036.520000
10.159.20.28 10.31.154.159 1364914685.811561 1037.600000
10.159.20.28 10.31.154.159 1364914696.249086 1035.400000
10.159.20.28 10.31.154.159 1364914706.653343 1037.060000
10.159.20.28 10.31.154.159 1364914717.080098 1038.440000
10.159.20.28 10.31.154.159 1364914727.512919 1036.420000
10.159.20.28 10.31.154.159 1364914737.925291 1038.240000
10.159.20.28 10.31.154.159 1364914748.345255 1037.270000
10.159.20.28 10.31.154.159 1364914758.774441 1040.190000
10.159.20.28 10.31.154.159 1364914769.226409 1038.250000
10.159.20.28 10.31.154.159 1364914779.657333 1037.950000
10.159.20.28 10.31.154.159 1364914790.091273 1035.800000
10.159.20.28 10.31.154.159 1364914800.499387 1034.450000
10.159.20.28 10.31.154.159 1364914810.899456 1036.900000
10.159.20.28 10.31.154.159 1364914821.316865 1039.890000
10.159.20.28 10.31.154.159 1364914831.767672 1038.120000
10.159.20.28 10.31.154.159 1364914842.203495 1039.730000
10.159.20.28 10.31.154.159 1364914852.630404 1033.640000
10.159.20.28 10.31.154.159 1364914863.024528 1037.540000
10.159.20.28 10.31.154.159 1364914873.460096 1035.000000
10.159.20.28 10.31.154.159 1364914883.875416 1038.940000
10.159.20.28 10.31.154.159 1364914894.320646 1038.970000
10.159.20.28 10.31.154.159 1364914904.759642 1036.310000
10.159.20.28 10.31.154.159 1364914915.186109 1035.240000
10.159.20.28 10.31.154.159 1364914925.587736 1037.340000
10.159.20.28 10.31.154.159 1364914936.014279 1039.210000
10.159.20.28 10.31.154.159 1364914946.454279 1035.900000
10.159.20.28 10.31.154.159 1364914956.864164 1034.250000
10.159.20.28 10.31.154.159 1364914967.244673 1037.270000
10.159.20.28 10.31.154.159 1364914977.678639 1038.730000
10.159.20.28 10.31.154.159 1364914988.119031 1036.690000
10.159.20.28 10.31.154.159 1364914998.533893 1037.110000
10.159.20.28 10.31.154.159 1364915008.954218 1039.360000
10.159.20.28 10.31.154.159 1364915019.412943 1038.960000
10.159.20.28 10.31.154.159 1364915029.853549 1036.090000
10.159.20.28 10.31.154.159 1364915040.272745 1036.330000
10.159.20.28 10.31.154.159 1364915050.687766 1036.140000
10.159.20.28 10.31.154.159 1364915061.100039 1035.720000
10.159.20.28 10.31.154.159 1364915071.517964 1036.530000
10.159.20.28 10.31.154.159 1364915081.925408 1038.490000
10.159.20.28 10.31.154.159 1364915092.360504 1037.010000
10.159.20.28 10.31.154.159 1364915102.768431 1033.930000
10.159.20.28 10.31.154.159 1364915113.160837 1037.060000
10.159.20.28 10.31.154.159 1364915123.583756 1036.240000
10.159.20.28 10.31.154.159 1364915133.997313 1046.290000
10.159.20.28 10.31.154.159 1364915144.512531 1036.060000
10.159.20.28 10.31.154.159 1364915154.924137 1036.790000
10.159.20.28 10.31.154.159 1364915165.341638 1036.560000
10.159.20.28 10.31.154.159 1364915175.761048 1037.020000
10.159.20.28 10.31.154.159 1364915186.178855 1036.550000
10.159.20.28 10.31.154.159 1364915196.600300 1041.140000
10.159.20.28 10.31.154.159 1364915207.045595 1034.500000
10.159.20.28 10.31.154.159 1364915217.445897 1037.320000
10.159.20.28 10.31.154.159 1364915227.872503 1063.050000
10.159.20.28 10.31.154.159 1364915238.555892 1037.060000
10.159.20.28 10.31.154.159 1364915248.981439 1041.090000
10.159.20.28 10.31.154.159 1364915259.448945 1039.030000
10.159.20.28 10.31.154.159 1364915269.887979 1037.390000
10.159.20.28 10.31.154.159 1364915280.309145 1036.040000
10.159.20.28 10.31.154.159 1364915290.720432 1039.460000
10.159.20.28 10.31.154.159 1364915301.172111 1041.330000
10.159.20.28 10.31.154.159 1364915311.638576 1038.230000
10.159.20.28 10.31.154.159 1364915322.079995 1040.200000
10.159.20.28 10.31.154.159 1364915332.539616 1037.410000
10.159.20.28 10.31.154.159 1364915342.939473 1034.090000
10.159.20.28 10.31.154.159 1364915353.343906 1038.660000
10.159.20.28 10.31.154.159 1364915363.785628 1039.750000
10.159.20.28 10.31.154.159 1364915374.231477 1037.410000
10.159.20.28 10.31.154.159 1364915384.659144 1038.910000
10.159.20.28 10.31.154.159 1364915395.097466 1035.560000
10.159.20.28 10.31.154.159 1364915405.505111 1036.550000
10.159.20.28 10.31.154.159 1364915415.915732 1037.020000
10.159.20.28 10.31.154.159 1364915426.337633 1036.750000
10.159.20.28 10.31.154.159 1364915436.754032 1036.390000
10.159.20.28 10.31.154.159 1364915447.177858 1038.850000
10.159.20.28 10.31.154.159 1364915457.622354 1036.680000
10.159.20.28 10.31.154.159 1364915468.038513 1037.160000
10.159.20.28 10.31.154.159 1364915478.460035 1037.220000
10.159.20.28 10.31.154.159 1364915488.886742 1035.610000
10.159.20.28 10.31.154.159 1364915499.291325 1036.830000
10.159.20.28 10.31.154.159 1364915509.709008 1038.600000
10.159.20.28 10.31.154.159 1364915520.148513 1040.600000
10.159.20.28 10.31.154.159 1364915530.612327 1038.230000
10.159.20.28 10.31.154.159 1364915541.038584 1035.980000
10.159.20.28 10.31.154.159 1364915551.457484 1036.200000
10.159.20.28 10.31.154.159 1364915561.865084 1035.850000
10.159.20.28 10.31.154.159 1364915572.278803 1036.170000
10.159.20.28 10.31.154.159 1364915582.692834 1036.270000
10.159.20.28 10.31.154.159 1364915593.107787 1039.000000
10.159.20.28 10.31.154.159 1364915603.550278 1035.020000
10.159.20.28 10.31.154.159 1364915613.963920 1035.940000
10.159.20.28 10.31.154.159 1364915624.361323 1038.420000
10.159.20.28 10.31.154.159 1364915634.802955 1039.200000
10.159.20.28 10.31.154.159 1364915645.244876 1036.060000
10.159.20.28 10.31.154.159 1364915655.663381 1036.010000
10.159.20.28 10.31.154.159 1364915666.078192 1037.790000
10.159.20.28 10.31.154.159 1364915676.503752 1036.120000
10.159.20.28 10.31.154.159 1364915686.916220 1039.030000
10.159.20.28 10.31.154.159 1364915697.355943 1037.410000
10.159.20.28 10.31.154.159 1364915707.775825 1037.340000
10.159.20.28 10.31.154.159 1364915718.201683 1033.930000
10.159.20.28 10.31.154.159 1364915728.596513 1035.570000
10.159.20.28 10.31.154.159 1364915739.000883 1035.600000
10.159.20.28 10.31.154.159 1364915749.420219 1038.790000
