instance_type=c1.medium
10.29.46.131 10.159.25.147 1364996638.917110 881.950000
10.29.46.131 10.159.25.147 1364996649.299457 901.750000
10.29.46.131 10.159.25.147 1364996661.112240 899.710000
10.29.46.131 10.159.25.147 1364996671.726254 900.090000
10.29.46.131 10.159.25.147 1364996682.330971 895.420000
10.29.46.131 10.159.25.147 1364996693.721733 902.300000
10.29.46.131 10.159.25.147 1364996704.119240 893.660000
10.29.46.131 10.159.25.147 1364996715.399500 898.630000
10.29.46.131 10.159.25.147 1364996725.777583 887.700000
10.29.46.131 10.159.25.147 1364996737.015107 889.430000
10.29.46.131 10.159.25.147 1364996747.402802 893.940000
10.29.46.131 10.159.25.147 1364996757.803933 897.430000
10.29.46.131 10.159.25.147 1364996768.656323 895.080000
10.29.46.131 10.159.25.147 1364996779.292067 895.580000
10.29.46.131 10.159.25.147 1364996789.910674 880.890000
10.29.46.131 10.159.25.147 1364996800.671026 899.370000
10.29.46.131 10.159.25.147 1364996811.057009 860.280000
10.29.46.131 10.159.25.147 1364996821.917541 895.470000
10.29.46.131 10.159.25.147 1364996837.371096 885.790000
10.29.46.131 10.159.25.147 1364996848.209642 855.980000
10.29.46.131 10.159.25.147 1364996869.074633 884.280000
10.29.46.131 10.159.25.147 1364996882.475515 887.110000
10.29.46.131 10.159.25.147 1364996893.300478 857.850000
10.29.46.131 10.159.25.147 1364996904.549201 849.570000
10.29.46.131 10.159.25.147 1364996916.004545 895.190000
10.29.46.131 10.159.25.147 1364996926.387903 896.230000
10.29.46.131 10.159.25.147 1364996936.985462 883.800000
10.29.46.131 10.159.25.147 1364996947.371618 882.810000
10.29.46.131 10.159.25.147 1364996957.751923 869.390000
10.29.46.131 10.159.25.147 1364996968.957602 893.090000
10.29.46.131 10.159.25.147 1364996979.356229 873.610000
10.29.46.131 10.159.25.147 1364996989.971193 854.690000
10.29.46.131 10.159.25.147 1364997001.693628 888.660000
10.29.46.131 10.159.25.147 1364997012.316065 887.260000
10.29.46.131 10.159.25.147 1364997023.709332 850.240000
10.29.46.131 10.159.25.147 1364997035.408799 851.670000
10.29.46.131 10.159.25.147 1364997046.434220 846.890000
10.29.46.131 10.159.25.147 1364997057.210932 871.580000
10.29.46.131 10.159.25.147 1364997067.623149 895.310000
10.29.46.131 10.159.25.147 1364997079.008236 893.640000
10.29.46.131 10.159.25.147 1364997089.406872 892.830000
10.29.46.131 10.159.25.147 1364997103.838392 788.730000
10.29.46.131 10.159.25.147 1364997115.269876 743.620000
10.29.46.131 10.159.25.147 1364997126.291502 700.020000
10.29.46.131 10.159.25.147 1364997139.132811 651.300000
10.29.46.131 10.159.25.147 1364997150.436454 739.220000
10.29.46.131 10.159.25.147 1364997161.292814 810.000000
10.29.46.131 10.159.25.147 1364997172.056488 889.030000
10.29.46.131 10.159.25.147 1364997182.666121 788.340000
10.29.46.131 10.159.25.147 1364997193.448360 881.950000
10.29.46.131 10.159.25.147 1364997203.829615 890.400000
10.29.46.131 10.159.25.147 1364997214.457729 897.370000
10.29.46.131 10.159.25.147 1364997225.074699 886.810000
10.29.46.131 10.159.25.147 1364997235.689654 889.500000
10.29.46.131 10.159.25.147 1364997246.085218 889.290000
10.29.46.131 10.159.25.147 1364997256.715771 886.410000
10.29.46.131 10.159.25.147 1364997267.111610 887.150000
10.29.46.131 10.159.25.147 1364997277.510904 889.030000
10.29.46.131 10.159.25.147 1364997288.121074 893.990000
10.29.46.131 10.159.25.147 1364997298.728878 887.570000
10.29.46.131 10.159.25.147 1364997309.114647 895.290000
10.29.46.131 10.159.25.147 1364997319.498932 892.730000
10.29.46.131 10.159.25.147 1364997329.883607 890.830000
10.29.46.131 10.159.25.147 1364997340.272999 894.410000
10.29.46.131 10.159.25.147 1364997350.661263 895.510000
10.29.46.131 10.159.25.147 1364997361.045185 898.170000
10.29.46.131 10.159.25.147 1364997371.430781 888.680000
10.29.46.131 10.159.25.147 1364997382.699695 888.770000
10.29.46.131 10.159.25.147 1364997393.092814 895.190000
10.29.46.131 10.159.25.147 1364997403.490550 890.490000
10.29.46.131 10.159.25.147 1364997413.895837 888.390000
10.29.46.131 10.159.25.147 1364997424.281056 892.350000
10.29.46.131 10.159.25.147 1364997437.873422 892.350000
10.29.46.131 10.159.25.147 1364997448.249856 771.710000
10.29.46.131 10.159.25.147 1364997460.081238 893.720000
10.29.46.131 10.159.25.147 1364997471.689330 889.350000
10.29.46.131 10.159.25.147 1364997482.064257 887.650000
10.29.46.131 10.159.25.147 1364997492.473669 889.710000
10.29.46.131 10.159.25.147 1364997502.855868 884.070000
10.29.46.131 10.159.25.147 1364997513.234209 872.470000
10.29.46.131 10.159.25.147 1364997523.612977 882.940000
10.29.46.131 10.159.25.147 1364997534.010077 882.070000
10.29.46.131 10.159.25.147 1364997544.392456 890.370000
10.29.46.131 10.159.25.147 1364997554.765985 886.950000
10.29.46.131 10.159.25.147 1364997565.144460 883.240000
10.29.46.131 10.159.25.147 1364997575.523371 889.420000
10.29.46.131 10.159.25.147 1364997585.905538 887.680000
10.29.46.131 10.159.25.147 1364997596.314966 882.120000
10.29.46.131 10.159.25.147 1364997606.693739 886.910000
10.29.46.131 10.159.25.147 1364997617.300758 891.960000
10.29.46.131 10.159.25.147 1364997627.680458 881.270000
10.29.46.131 10.159.25.147 1364997638.050253 889.660000
10.29.46.131 10.159.25.147 1364997648.429451 892.760000
10.29.46.131 10.159.25.147 1364997658.818288 882.300000
10.29.46.131 10.159.25.147 1364997669.194270 887.510000
10.29.46.131 10.159.25.147 1364997679.563877 891.120000
10.29.46.131 10.159.25.147 1364997689.943491 892.120000
10.29.46.131 10.159.25.147 1364997700.319250 886.030000
10.29.46.131 10.159.25.147 1364997710.701433 885.570000
10.29.46.131 10.159.25.147 1364997721.885476 884.430000
10.29.46.131 10.159.25.147 1364997732.258072 878.540000
10.29.46.131 10.159.25.147 1364997742.625391 885.260000
10.29.46.131 10.159.25.147 1364997752.992417 888.150000
10.29.46.131 10.159.25.147 1364997763.364712 725.340000
10.29.46.131 10.159.25.147 1364997774.120523 886.350000
10.29.46.131 10.159.25.147 1364997784.500417 874.950000
10.29.46.131 10.159.25.147 1364997794.888848 868.860000
10.29.46.131 10.159.25.147 1364997805.293430 885.750000
10.29.46.131 10.159.25.147 1364997815.670734 889.900000
10.29.46.131 10.159.25.147 1364997826.065592 887.800000
10.29.46.131 10.159.25.147 1364997836.435120 889.950000
10.29.46.131 10.159.25.147 1364997846.838637 885.130000
