instance_type=c1.xlarge
10.170.8.217 10.159.20.212 1364920591.947955 1084.180000
10.170.8.217 10.159.20.212 1364920602.521052 1006.090000
10.170.8.217 10.159.20.212 1364920613.085926 993.410000
10.170.8.217 10.159.20.212 1364920623.522608 1039.350000
10.170.8.217 10.159.20.212 1364920633.980452 1053.120000
10.170.8.217 10.159.20.212 1364920644.576664 1052.740000
10.170.8.217 10.159.20.212 1364920655.151060 1055.330000
10.170.8.217 10.159.20.212 1364920665.768402 1057.180000
10.170.8.217 10.159.20.212 1364920676.390538 1054.250000
10.170.8.217 10.159.20.212 1364920687.000613 1050.250000
10.170.8.217 10.159.20.212 1364920697.557836 1048.000000
10.170.8.217 10.159.20.212 1364920708.105987 1054.680000
10.170.8.217 10.159.20.212 1364920718.696316 1053.840000
10.170.8.217 10.159.20.212 1364920729.286756 1042.870000
10.170.8.217 10.159.20.212 1364920739.777551 1054.440000
10.170.8.217 10.159.20.212 1364920750.370026 1051.350000
10.170.8.217 10.159.20.212 1364920760.944446 1053.530000
10.170.8.217 10.159.20.212 1364920771.527620 1050.970000
10.170.8.217 10.159.20.212 1364920782.092501 1043.230000
10.170.8.217 10.159.20.212 1364920792.582000 1046.280000
10.170.8.217 10.159.20.212 1364920803.106529 1053.130000
10.170.8.217 10.159.20.212 1364920813.683777 1047.040000
10.170.8.217 10.159.20.212 1364920824.209558 1049.460000
10.170.8.217 10.159.20.212 1364920834.745115 1045.890000
10.170.8.217 10.159.20.212 1364920845.269227 1048.520000
10.170.8.217 10.159.20.212 1364920855.812410 1052.920000
10.170.8.217 10.159.20.212 1364920866.379163 1035.410000
10.170.8.217 10.159.20.212 1364920876.795630 1054.310000
10.170.8.217 10.159.20.212 1364920887.391401 1045.310000
10.170.8.217 10.159.20.212 1364920897.913369 1051.440000
10.170.8.217 10.159.20.212 1364920908.476692 1051.280000
10.170.8.217 10.159.20.212 1364920919.033597 1039.760000
10.170.8.217 10.159.20.212 1364920929.504282 1049.050000
10.170.8.217 10.159.20.212 1364920940.053732 1053.570000
10.170.8.217 10.159.20.212 1364920950.642825 1047.690000
10.170.8.217 10.159.20.212 1364920961.178388 1049.910000
10.170.8.217 10.159.20.212 1364920971.728151 1056.750000
10.170.8.217 10.159.20.212 1364920982.359900 1051.900000
10.170.8.217 10.159.20.212 1364920992.940701 1049.620000
10.170.8.217 10.159.20.212 1364921003.499439 1049.440000
10.170.8.217 10.159.20.212 1364921014.050152 1051.750000
10.170.8.217 10.159.20.212 1364921024.622815 1051.660000
10.170.8.217 10.159.20.212 1364921035.187985 1042.880000
10.170.8.217 10.159.20.212 1364921045.672968 1045.260000
10.170.8.217 10.159.20.212 1364921056.180864 1055.400000
10.170.8.217 10.159.20.212 1364921066.787551 1052.470000
10.170.8.217 10.159.20.212 1364921077.362193 1051.190000
10.170.8.217 10.159.20.212 1364921087.933650 1049.040000
10.170.8.217 10.159.20.212 1364921098.473319 1040.040000
10.170.8.217 10.159.20.212 1364921108.940931 1051.100000
10.170.8.217 10.159.20.212 1364921119.506191 1051.720000
10.170.8.217 10.159.20.212 1364921130.079838 1051.780000
10.170.8.217 10.159.20.212 1364921140.646968 1048.110000
10.170.8.217 10.159.20.212 1364921151.198487 1050.100000
10.170.8.217 10.159.20.212 1364921161.757659 1049.760000
10.170.8.217 10.159.20.212 1364921172.307169 1046.280000
10.170.8.217 10.159.20.212 1364921182.836756 1053.270000
10.170.8.217 10.159.20.212 1364921193.426450 1048.310000
10.170.8.217 10.159.20.212 1364921203.963680 1049.410000
10.170.8.217 10.159.20.212 1364921214.508908 1046.030000
10.170.8.217 10.159.20.212 1364921225.026221 1050.310000
10.170.8.217 10.159.20.212 1364921235.584263 1048.250000
10.170.8.217 10.159.20.212 1364921246.125640 1048.920000
10.170.8.217 10.159.20.212 1364921256.678544 1051.270000
10.170.8.217 10.159.20.212 1364921267.253694 1054.170000
