instance_type=c1.medium
10.31.198.187 10.159.20.138 1364996692.292243 1070.710000
10.31.198.187 10.159.20.138 1364996702.710424 1006.280000
10.31.198.187 10.159.20.138 1364996713.100749 1045.250000
10.31.198.187 10.159.20.138 1364996723.749930 1086.500000
10.31.198.187 10.159.20.138 1364996745.760510 1087.030000
10.31.198.187 10.159.20.138 1364996757.133816 1056.850000
10.31.198.187 10.159.20.138 1364996767.760719 1058.520000
10.31.198.187 10.159.20.138 1364996778.373265 1037.130000
10.31.198.187 10.159.20.138 1364996788.785938 1035.030000
10.31.198.187 10.159.20.138 1364996799.176473 1079.180000
10.31.198.187 10.159.20.138 1364996810.012234 1057.600000
10.31.198.187 10.159.20.138 1364996820.623545 1087.390000
10.31.198.187 10.159.20.138 1364996837.685099 1086.200000
10.31.198.187 10.159.20.138 1364996849.944271 1087.340000
10.31.198.187 10.159.20.138 1364996861.772373 1083.220000
10.31.198.187 10.159.20.138 1364996872.609984 1032.210000
10.31.198.187 10.159.20.138 1364996883.611773 1082.260000
10.31.198.187 10.159.20.138 1364996894.885951 1052.840000
10.31.198.187 10.159.20.138 1364996905.491591 1030.540000
10.31.198.187 10.159.20.138 1364996916.644734 1082.120000
10.31.198.187 10.159.20.138 1364996927.285060 1075.010000
10.31.198.187 10.159.20.138 1364996938.114556 1083.260000
10.31.198.187 10.159.20.138 1364996949.412388 1081.060000
10.31.198.187 10.159.20.138 1364996963.419366 1053.970000
10.31.198.187 10.159.20.138 1364996974.027456 1032.530000
10.31.198.187 10.159.20.138 1364996985.918351 1083.310000
10.31.198.187 10.159.20.138 1364996996.516933 1074.440000
10.31.198.187 10.159.20.138 1364997007.335993 1083.490000
10.31.198.187 10.159.20.138 1364997018.941320 1033.360000
10.31.198.187 10.159.20.138 1364997029.722695 1078.800000
10.31.198.187 10.159.20.138 1364997041.347152 1053.790000
10.31.198.187 10.159.20.138 1364997051.955769 1054.920000
10.31.198.187 10.159.20.138 1364997062.578683 1031.870000
10.31.198.187 10.159.20.138 1364997073.451077 1082.170000
10.31.198.187 10.159.20.138 1364997084.288121 1031.210000
