instance_type=c1.xlarge
10.157.13.230 10.170.15.211 1364941828.168676 3479.810000
10.157.13.230 10.170.15.211 1364941838.598459 3881.720000
10.157.13.230 10.170.15.211 1364941849.011698 4294.290000
10.157.13.230 10.170.15.211 1364941859.856021 4287.020000
10.157.13.230 10.170.15.211 1364941870.270812 4181.470000
10.157.13.230 10.170.15.211 1364941880.696078 3853.450000
10.157.13.230 10.170.15.211 1364941891.145554 4306.590000
10.157.13.230 10.170.15.211 1364941901.565555 4252.490000
10.157.13.230 10.170.15.211 1364941911.976490 3700.030000
10.157.13.230 10.170.15.211 1364941922.909387 3842.180000
10.157.13.230 10.170.15.211 1364941933.320186 3955.020000
10.157.13.230 10.170.15.211 1364941943.701456 3490.740000
10.157.13.230 10.170.15.211 1364941954.556720 4297.630000
10.157.13.230 10.170.15.211 1364941965.367341 4304.200000
10.157.13.230 10.170.15.211 1364941975.741609 3978.430000
10.157.13.230 10.170.15.211 1364941986.123776 4297.290000
10.157.13.230 10.170.15.211 1364941996.526121 3333.300000
10.157.13.230 10.170.15.211 1364942007.370992 1086.940000
10.157.13.230 10.170.15.211 1364942018.249219 1081.190000
10.157.13.230 10.170.15.211 1364942029.119430 1082.300000
10.157.13.230 10.170.15.211 1364942039.993606 1080.320000
10.157.13.230 10.170.15.211 1364942050.903302 1081.780000
10.157.13.230 10.170.15.211 1364942061.776136 1080.700000
10.157.13.230 10.170.15.211 1364942072.642517 1080.500000
10.157.13.230 10.170.15.211 1364942083.523075 1081.230000
10.157.13.230 10.170.15.211 1364942094.541506 1085.950000
10.157.13.230 10.170.15.211 1364942105.630653 1086.900000
10.157.13.230 10.170.15.211 1364942116.580190 1086.010000
10.157.13.230 10.170.15.211 1364942127.601353 1084.480000
10.157.13.230 10.170.15.211 1364942138.635336 1086.000000
10.157.13.230 10.170.15.211 1364942149.571620 1076.720000
10.157.13.230 10.170.15.211 1364942160.479546 1080.480000
10.157.13.230 10.170.15.211 1364942171.486637 1085.920000
10.157.13.230 10.170.15.211 1364942182.461626 1080.520000
10.157.13.230 10.170.15.211 1364942192.892844 1039.950000
10.157.13.230 10.170.15.211 1364942203.337980 1037.480000
10.157.13.230 10.170.15.211 1364942213.773301 1035.680000
10.157.13.230 10.170.15.211 1364942224.189398 1038.800000
10.157.13.230 10.170.15.211 1364942234.637492 1038.770000
10.157.13.230 10.170.15.211 1364942245.084924 1039.250000
10.157.13.230 10.170.15.211 1364942255.528735 1034.360000
10.157.13.230 10.170.15.211 1364942265.928493 1035.510000
10.157.13.230 10.170.15.211 1364942276.340176 1034.370000
10.157.13.230 10.170.15.211 1364942286.732146 1034.070000
10.157.13.230 10.170.15.211 1364942297.128304 1036.240000
10.157.13.230 10.170.15.211 1364942307.547463 1036.110000
10.157.13.230 10.170.15.211 1364942317.963594 1036.380000
10.157.13.230 10.170.15.211 1364942328.375333 1036.700000
10.157.13.230 10.170.15.211 1364942338.803222 1035.590000
10.157.13.230 10.170.15.211 1364942349.214506 1035.720000
10.157.13.230 10.170.15.211 1364942359.622776 1039.330000
10.157.13.230 10.170.15.211 1364942370.075219 1037.240000
10.157.13.230 10.170.15.211 1364942380.506709 1034.780000
10.157.13.230 10.170.15.211 1364942390.915189 1038.680000
10.157.13.230 10.170.15.211 1364942401.353919 1038.170000
10.157.13.230 10.170.15.211 1364942411.786263 1035.920000
