instance_type=c1.xlarge
10.31.151.144 10.31.190.73 1364941963.711413 4302.380000
10.31.151.144 10.31.190.73 1364941974.102376 3998.060000
10.31.151.144 10.31.190.73 1364941984.934604 4155.600000
10.31.151.144 10.31.190.73 1364941995.310844 3866.640000
10.31.151.144 10.31.190.73 1364942006.091335 2639.140000
10.31.151.144 10.31.190.73 1364942016.919140 2713.620000
10.31.151.144 10.31.190.73 1364942027.755398 4452.020000
10.31.151.144 10.31.190.73 1364942038.563331 4410.120000
10.31.151.144 10.31.190.73 1364942048.948101 2654.050000
10.31.151.144 10.31.190.73 1364942059.812693 4418.260000
10.31.151.144 10.31.190.73 1364942070.225668 4457.340000
10.31.151.144 10.31.190.73 1364942080.608536 2673.810000
10.31.151.144 10.31.190.73 1364942091.417559 4414.220000
10.31.151.144 10.31.190.73 1364942101.858392 4005.210000
10.31.151.144 10.31.190.73 1364942112.341926 4494.090000
10.31.151.144 10.31.190.73 1364942122.839334 4330.580000
10.31.151.144 10.31.190.73 1364942133.398285 4335.810000
10.31.151.144 10.31.190.73 1364942143.798695 2654.630000
10.31.151.144 10.31.190.73 1364942154.909785 2640.110000
10.31.151.144 10.31.190.73 1364942165.949614 4262.200000
10.31.151.144 10.31.190.73 1364942176.403575 2596.720000
10.31.151.144 10.31.190.73 1364942187.238153 4293.720000
10.31.151.144 10.31.190.73 1364942197.644738 4407.000000
10.31.151.144 10.31.190.73 1364942208.066717 2797.830000
10.31.151.144 10.31.190.73 1364942218.910975 4319.970000
10.31.151.144 10.31.190.73 1364942229.317133 2634.830000
10.31.151.144 10.31.190.73 1364942240.165944 2648.590000
10.31.151.144 10.31.190.73 1364942250.999966 4337.100000
10.31.151.144 10.31.190.73 1364942261.413760 2613.420000
10.31.151.144 10.31.190.73 1364942272.268436 4351.930000
10.31.151.144 10.31.190.73 1364942282.681354 4456.240000
10.31.151.144 10.31.190.73 1364942293.091081 2572.490000
10.31.151.144 10.31.190.73 1364942303.967907 1077.460000
10.31.151.144 10.31.190.73 1364942314.776500 1080.010000
10.31.151.144 10.31.190.73 1364942325.660071 1081.980000
10.31.151.144 10.31.190.73 1364942336.500704 1074.350000
10.31.151.144 10.31.190.73 1364942347.334327 1078.250000
10.31.151.144 10.31.190.73 1364942358.138678 1085.860000
10.31.151.144 10.31.190.73 1364942369.329901 1086.660000
10.31.151.144 10.31.190.73 1364942380.277351 1080.360000
10.31.151.144 10.31.190.73 1364942391.111537 1078.150000
10.31.151.144 10.31.190.73 1364942401.990521 1082.610000
10.31.151.144 10.31.190.73 1364942412.914140 1084.810000
10.31.151.144 10.31.190.73 1364942423.773132 1080.640000
10.31.151.144 10.31.190.73 1364942434.635141 1079.220000
10.31.151.144 10.31.190.73 1364942445.473872 1079.530000
10.31.151.144 10.31.190.73 1364942456.297498 1075.810000
10.31.151.144 10.31.190.73 1364942467.199775 1083.330000
10.31.151.144 10.31.190.73 1364942478.068779 1076.630000
10.31.151.144 10.31.190.73 1364942488.889114 1075.970000
10.31.151.144 10.31.190.73 1364942499.804498 1085.700000
10.31.151.144 10.31.190.73 1364942510.624031 1075.870000
10.31.151.144 10.31.190.73 1364942521.523663 1083.360000
10.31.151.144 10.31.190.73 1364942532.352303 1080.160000
10.31.151.144 10.31.190.73 1364942543.187542 1073.670000
10.31.151.144 10.31.190.73 1364942553.991079 1073.290000
10.31.151.144 10.31.190.73 1364942564.782153 1078.110000
10.31.151.144 10.31.190.73 1364942575.606791 1075.730000
10.31.151.144 10.31.190.73 1364942586.447225 1077.820000
10.31.151.144 10.31.190.73 1364942596.867202 1036.250000
10.31.151.144 10.31.190.73 1364942607.691343 1077.550000
10.31.151.144 10.31.190.73 1364942618.111916 1036.600000
10.31.151.144 10.31.190.73 1364942628.529802 1036.440000
10.31.151.144 10.31.190.73 1364942638.942875 1036.050000
10.31.151.144 10.31.190.73 1364942649.355811 1037.940000
10.31.151.144 10.31.190.73 1364942659.782586 1038.030000
10.31.151.144 10.31.190.73 1364942670.210212 1034.990000
10.31.151.144 10.31.190.73 1364942680.622167 1035.690000
10.31.151.144 10.31.190.73 1364942691.034000 1035.670000
10.31.151.144 10.31.190.73 1364942701.445357 1035.560000
10.31.151.144 10.31.190.73 1364942711.869636 1036.540000
10.31.151.144 10.31.190.73 1364942722.285823 1037.770000
10.31.151.144 10.31.190.73 1364942732.726247 1038.340000
10.31.151.144 10.31.190.73 1364942743.165975 1036.470000
10.31.151.144 10.31.190.73 1364942753.577678 1038.650000
10.31.151.144 10.31.190.73 1364942764.013358 1036.930000
