instance_type=c1.xlarge
10.31.150.150 10.168.3.83 1364920270.999598 3565.420000
10.31.150.150 10.168.3.83 1364920281.421096 4118.640000
10.31.150.150 10.168.3.83 1364920291.976507 3710.320000
10.31.150.150 10.168.3.83 1364920302.391084 4323.570000
10.31.150.150 10.168.3.83 1364920313.386883 4260.030000
10.31.150.150 10.168.3.83 1364920323.907721 4405.300000
10.31.150.150 10.168.3.83 1364920335.035010 4226.350000
10.31.150.150 10.168.3.83 1364920345.622995 4684.420000
10.31.150.150 10.168.3.83 1364920356.804331 4764.980000
10.31.150.150 10.168.3.83 1364920367.818836 3706.060000
10.31.150.150 10.168.3.83 1364920378.940817 4463.080000
10.31.150.150 10.168.3.83 1364920389.457027 4290.490000
10.31.150.150 10.168.3.83 1364920399.910981 4528.250000
10.31.150.150 10.168.3.83 1364920410.335694 2989.730000
10.31.150.150 10.168.3.83 1364920421.477937 1087.070000
10.31.150.150 10.168.3.83 1364920432.622009 1087.040000
10.31.150.150 10.168.3.83 1364920443.697308 1086.210000
10.31.150.150 10.168.3.83 1364920454.932613 1086.810000
10.31.150.150 10.168.3.83 1364920466.121143 1086.450000
10.31.150.150 10.168.3.83 1364920477.138444 1086.820000
10.31.150.150 10.168.3.83 1364920488.322623 1086.990000
10.31.150.150 10.168.3.83 1364920499.448104 1086.290000
10.31.150.150 10.168.3.83 1364920510.548278 1086.790000
10.31.150.150 10.168.3.83 1364920521.716478 1086.420000
10.31.150.150 10.168.3.83 1364920532.768630 1086.930000
10.31.150.150 10.168.3.83 1364920543.963945 1087.000000
10.31.150.150 10.168.3.83 1364920555.289868 1086.250000
10.31.150.150 10.168.3.83 1364920566.466348 1086.840000
10.31.150.150 10.168.3.83 1364920577.051733 1054.530000
10.31.150.150 10.168.3.83 1364920587.625139 1051.740000
10.31.150.150 10.168.3.83 1364920598.202616 1050.680000
10.31.150.150 10.168.3.83 1364920608.759596 1053.010000
10.31.150.150 10.168.3.83 1364920619.339704 1051.550000
10.31.150.150 10.168.3.83 1364920629.901012 1049.580000
10.31.150.150 10.168.3.83 1364920640.459429 1053.800000
10.31.150.150 10.168.3.83 1364920651.030042 1050.660000
10.31.150.150 10.168.3.83 1364920661.591657 1053.470000
10.31.150.150 10.168.3.83 1364920672.177273 1055.990000
10.31.150.150 10.168.3.83 1364920682.792416 1051.110000
10.31.150.150 10.168.3.83 1364920693.350326 1050.390000
10.31.150.150 10.168.3.83 1364920703.902250 1055.250000
10.31.150.150 10.168.3.83 1364920714.505953 1044.580000
10.31.150.150 10.168.3.83 1364920725.006967 1048.590000
10.31.150.150 10.168.3.83 1364920735.537682 1052.210000
10.31.150.150 10.168.3.83 1364920746.116204 1053.250000
10.31.150.150 10.168.3.83 1364920756.707344 1053.790000
10.31.150.150 10.168.3.83 1364920767.299154 1052.670000
10.31.150.150 10.168.3.83 1364920777.871690 1047.190000
10.31.150.150 10.168.3.83 1364920788.392934 1039.460000
10.31.150.150 10.168.3.83 1364920798.852392 1048.590000
10.31.150.150 10.168.3.83 1364920809.398931 1055.470000
10.31.150.150 10.168.3.83 1364920820.013029 1052.930000
10.31.150.150 10.168.3.83 1364920830.598446 1053.580000
10.31.150.150 10.168.3.83 1364920841.184426 1048.120000
10.31.150.150 10.168.3.83 1364920851.712543 1039.850000
10.31.150.150 10.168.3.83 1364920862.175078 1050.420000
10.31.150.150 10.168.3.83 1364920872.720408 1055.290000
10.31.150.150 10.168.3.83 1364920883.317835 1045.630000
10.31.150.150 10.168.3.83 1364920893.818342 1042.030000
10.31.150.150 10.168.3.83 1364920904.298248 1055.620000
10.31.150.150 10.168.3.83 1364920914.896213 1052.050000
10.31.150.150 10.168.3.83 1364920925.456552 1042.600000
10.31.150.150 10.168.3.83 1364920935.938276 1048.680000
10.31.150.150 10.168.3.83 1364920946.480462 1055.450000
10.31.150.150 10.168.3.83 1364920957.085494 1052.900000
10.31.150.150 10.168.3.83 1364920967.650905 1040.040000
10.31.150.150 10.168.3.83 1364920978.109819 1047.800000
10.31.150.150 10.168.3.83 1364920988.635046 1044.810000
10.31.150.150 10.168.3.83 1364920999.137700 1048.590000
10.31.150.150 10.168.3.83 1364921009.679689 1050.000000
10.31.150.150 10.168.3.83 1364921020.229100 1056.930000
10.31.150.150 10.168.3.83 1364921030.839841 1050.420000
10.31.150.150 10.168.3.83 1364921041.395354 1067.290000
10.31.150.150 10.168.3.83 1364921052.130896 1048.850000
10.31.150.150 10.168.3.83 1364921062.662872 1043.730000
10.31.150.150 10.168.3.83 1364921073.155149 1047.080000
10.31.150.150 10.168.3.83 1364921083.679825 1053.530000
10.31.150.150 10.168.3.83 1364921094.259943 1051.860000
10.31.150.150 10.168.3.83 1364921104.835197 1065.760000
10.31.150.150 10.168.3.83 1364921115.545264 1050.490000
10.31.150.150 10.168.3.83 1364921126.100483 1051.390000
10.31.150.150 10.168.3.83 1364921136.668195 1055.320000
10.31.150.150 10.168.3.83 1364921147.267006 1047.520000
10.31.150.150 10.168.3.83 1364921157.791295 1042.900000
10.31.150.150 10.168.3.83 1364921168.274242 1043.990000
10.31.150.150 10.168.3.83 1364921178.776428 1074.640000
10.31.150.150 10.168.3.83 1364921189.558273 1040.670000
10.31.150.150 10.168.3.83 1364921200.025419 1054.060000
10.31.150.150 10.168.3.83 1364921210.610696 1047.700000
10.31.150.150 10.168.3.83 1364921221.140817 1046.980000
10.31.150.150 10.168.3.83 1364921231.657722 1041.460000
10.31.150.150 10.168.3.83 1364921242.125332 1042.900000
10.31.150.150 10.168.3.83 1364921252.615108 1053.120000
10.31.150.150 10.168.3.83 1364921263.197381 1045.170000
10.31.150.150 10.168.3.83 1364921273.706555 1056.670000
10.31.150.150 10.168.3.83 1364921284.328392 1053.620000
10.31.150.150 10.168.3.83 1364921294.919221 1052.420000
10.31.150.150 10.168.3.83 1364921305.493539 1055.310000
10.31.150.150 10.168.3.83 1364921316.076568 1053.870000
10.31.150.150 10.168.3.83 1364921326.665277 1047.060000
10.31.150.150 10.168.3.83 1364921337.191986 1050.260000
10.31.150.150 10.168.3.83 1364921347.740755 1050.060000
10.31.150.150 10.168.3.83 1364921358.283974 1043.930000
10.31.150.150 10.168.3.83 1364921368.770360 1044.010000
10.31.150.150 10.168.3.83 1364921379.263712 1052.900000
10.31.150.150 10.168.3.83 1364921389.840403 1054.720000
10.31.150.150 10.168.3.83 1364921400.426166 1043.780000
10.31.150.150 10.168.3.83 1364921410.925017 1050.020000
10.31.150.150 10.168.3.83 1364921421.474256 1045.600000
10.31.150.150 10.168.3.83 1364921431.979541 1048.330000
10.31.150.150 10.168.3.83 1364921442.524201 1051.650000
10.31.150.150 10.168.3.83 1364921453.093946 1054.490000
10.31.150.150 10.168.3.83 1364921463.686260 1048.980000
10.31.150.150 10.168.3.83 1364921474.226969 1044.280000
10.31.150.150 10.168.3.83 1364921484.730723 1051.570000
10.31.150.150 10.168.3.83 1364921495.299608 1054.090000
10.31.150.150 10.168.3.83 1364921505.891833 1049.980000
10.31.150.150 10.168.3.83 1364921516.448407 1055.530000
10.31.150.150 10.168.3.83 1364921527.060039 1053.420000
10.31.150.150 10.168.3.83 1364921537.644866 1054.420000
10.31.150.150 10.168.3.83 1364921548.232700 1049.150000
10.31.150.150 10.168.3.83 1364921558.753023 1037.700000
10.31.150.150 10.168.3.83 1364921569.185383 1049.010000
10.31.150.150 10.168.3.83 1364921579.728204 1045.470000
10.31.150.150 10.168.3.83 1364921590.233498 1038.820000
10.31.150.150 10.168.3.83 1364921600.679572 1040.240000
10.31.150.150 10.168.3.83 1364921611.142891 1041.730000
10.31.150.150 10.168.3.83 1364921621.610960 1039.140000
10.31.150.150 10.168.3.83 1364921632.049531 1046.980000
10.31.150.150 10.168.3.83 1364921642.576194 1048.220000
10.31.150.150 10.168.3.83 1364921653.097554 1046.580000
10.31.150.150 10.168.3.83 1364921663.611055 1046.090000
10.31.150.150 10.168.3.83 1364921674.121743 1046.270000
10.31.150.150 10.168.3.83 1364921684.634502 1045.220000
10.31.150.150 10.168.3.83 1364921695.127603 1042.950000
10.31.150.150 10.168.3.83 1364921705.609758 1036.880000
10.31.150.150 10.168.3.83 1364921716.010236 1047.000000
10.31.150.150 10.168.3.83 1364921726.532409 1045.490000
10.31.150.150 10.168.3.83 1364921737.034413 1040.190000
10.31.150.150 10.168.3.83 1364921747.496728 1043.280000
10.31.150.150 10.168.3.83 1364921757.979261 1042.010000
10.31.150.150 10.168.3.83 1364921768.449508 1039.830000
10.31.150.150 10.168.3.83 1364921778.902224 1039.890000
10.31.150.150 10.168.3.83 1364921789.351353 1041.060000
10.31.150.150 10.168.3.83 1364921799.807052 1036.310000
10.31.150.150 10.168.3.83 1364921810.217377 1039.020000
10.31.150.150 10.168.3.83 1364921820.667784 1039.080000
10.31.150.150 10.168.3.83 1364921831.119598 1038.050000
10.31.150.150 10.168.3.83 1364921841.546726 1038.550000
10.31.150.150 10.168.3.83 1364921851.976475 1039.650000
10.31.150.150 10.168.3.83 1364921862.436022 1042.510000
10.31.150.150 10.168.3.83 1364921872.903903 1045.080000
10.31.150.150 10.168.3.83 1364921883.406472 1048.200000
10.31.150.150 10.168.3.83 1364921893.942703 1039.470000
10.31.150.150 10.168.3.83 1364921904.368525 1046.590000
10.31.150.150 10.168.3.83 1364921914.886215 1042.650000
10.31.150.150 10.168.3.83 1364921925.356129 1039.290000
10.31.150.150 10.168.3.83 1364921935.801877 1039.160000
10.31.150.150 10.168.3.83 1364921946.240985 1040.800000
10.31.150.150 10.168.3.83 1364921956.699412 1039.630000
10.31.150.150 10.168.3.83 1364921967.143302 1039.320000
10.31.150.150 10.168.3.83 1364921977.584669 1037.750000
10.31.150.150 10.168.3.83 1364921987.991805 1040.800000
10.31.150.150 10.168.3.83 1364921998.455949 1039.320000
10.31.150.150 10.168.3.83 1364922008.900839 1039.630000
10.31.150.150 10.168.3.83 1364922019.346497 1039.840000
10.31.150.150 10.168.3.83 1364922029.790946 1038.950000
10.31.150.150 10.168.3.83 1364922040.236245 1039.390000
10.31.150.150 10.168.3.83 1364922050.677161 1038.810000
10.31.150.150 10.168.3.83 1364922061.121548 1035.670000
10.31.150.150 10.168.3.83 1364922071.529121 1039.500000
10.31.150.150 10.168.3.83 1364922081.977193 1037.770000
10.31.150.150 10.168.3.83 1364922092.412712 1034.590000
10.31.150.150 10.168.3.83 1364922102.804600 1038.850000
10.31.150.150 10.168.3.83 1364922113.245053 1045.400000
10.31.150.150 10.168.3.83 1364922123.746708 1044.220000
10.31.150.150 10.168.3.83 1364922134.242510 1039.010000
10.31.150.150 10.168.3.83 1364922144.693200 1042.310000
10.31.150.150 10.168.3.83 1364922155.173281 1044.350000
10.31.150.150 10.168.3.83 1364922165.672143 1043.480000
10.31.150.150 10.168.3.83 1364922176.158038 1046.320000
10.31.150.150 10.168.3.83 1364922186.667150 1040.350000
10.31.150.150 10.168.3.83 1364922197.107805 1041.450000
10.31.150.150 10.168.3.83 1364922207.576920 1042.410000
10.31.150.150 10.168.3.83 1364922218.037349 1042.650000
10.31.150.150 10.168.3.83 1364922228.523083 1039.420000
10.31.150.150 10.168.3.83 1364922238.966398 1036.620000
10.31.150.150 10.168.3.83 1364922249.381926 1039.860000
10.31.150.150 10.168.3.83 1364922259.836980 1043.220000
10.31.150.150 10.168.3.83 1364922270.323113 1040.050000
10.31.150.150 10.168.3.83 1364922280.779127 1038.490000
10.31.150.150 10.168.3.83 1364922291.222122 1046.210000
10.31.150.150 10.168.3.83 1364922301.731224 1038.680000
10.31.150.150 10.168.3.83 1364922312.166363 1040.030000
10.31.150.150 10.168.3.83 1364922322.614446 1036.490000
10.31.150.150 10.168.3.83 1364922333.029337 1041.330000
10.31.150.150 10.168.3.83 1364922343.506516 1054.090000
10.31.150.150 10.168.3.83 1364922354.087815 1048.630000
10.31.150.150 10.168.3.83 1364922364.637735 1053.550000
10.31.150.150 10.168.3.83 1364922375.219433 1048.540000
10.31.150.150 10.168.3.83 1364922385.750001 1047.710000
10.31.150.150 10.168.3.83 1364922396.272694 1050.200000
10.31.150.150 10.168.3.83 1364922406.825359 1044.900000
10.31.150.150 10.168.3.83 1364922417.332017 1045.890000
