instance_type=c1.xlarge
10.168.0.43 10.31.152.58 1364941907.622340 1082.860000
10.168.0.43 10.31.152.58 1364941918.040023 991.990000
10.168.0.43 10.31.152.58 1364941928.483657 997.050000
10.168.0.43 10.31.152.58 1364941938.934518 1034.460000
10.168.0.43 10.31.152.58 1364941949.361959 1035.710000
10.168.0.43 10.31.152.58 1364941959.766324 1033.540000
10.168.0.43 10.31.152.58 1364941970.153551 1038.410000
10.168.0.43 10.31.152.58 1364941980.593750 1034.210000
10.168.0.43 10.31.152.58 1364941990.993427 1039.290000
10.168.0.43 10.31.152.58 1364942001.437472 1037.670000
10.168.0.43 10.31.152.58 1364942011.861644 1034.100000
10.168.0.43 10.31.152.58 1364942022.257168 1035.490000
10.168.0.43 10.31.152.58 1364942032.668687 1039.370000
10.168.0.43 10.31.152.58 1364942043.124793 1035.860000
10.168.0.43 10.31.152.58 1364942053.533278 1036.090000
10.168.0.43 10.31.152.58 1364942063.952497 1038.580000
10.168.0.43 10.31.152.58 1364942074.393668 1035.740000
10.168.0.43 10.31.152.58 1364942084.816469 1039.020000
10.168.0.43 10.31.152.58 1364942095.271751 1050.080000
10.168.0.43 10.31.152.58 1364942105.822648 1037.020000
10.168.0.43 10.31.152.58 1364942116.257293 1044.000000
10.168.0.43 10.31.152.58 1364942126.765151 1050.960000
10.168.0.43 10.31.152.58 1364942137.325868 1046.340000
10.168.0.43 10.31.152.58 1364942147.836471 1037.540000
10.168.0.43 10.31.152.58 1364942158.278691 1050.210000
10.168.0.43 10.31.152.58 1364942168.831258 1044.650000
10.168.0.43 10.31.152.58 1364942179.342493 1051.900000
10.168.0.43 10.31.152.58 1364942189.907403 1038.240000
10.168.0.43 10.31.152.58 1364942200.351940 1039.130000
10.168.0.43 10.31.152.58 1364942210.794960 1035.720000
10.168.0.43 10.31.152.58 1364942221.214588 1039.570000
10.168.0.43 10.31.152.58 1364942231.662878 1038.870000
10.168.0.43 10.31.152.58 1364942242.102478 1034.070000
10.168.0.43 10.31.152.58 1364942252.502371 1038.470000
10.168.0.43 10.31.152.58 1364942262.933882 1034.180000
10.168.0.43 10.31.152.58 1364942273.325788 1034.260000
10.168.0.43 10.31.152.58 1364942283.717911 1036.970000
10.168.0.43 10.31.152.58 1364942294.134181 1037.320000
10.168.0.43 10.31.152.58 1364942304.565610 1035.710000
10.168.0.43 10.31.152.58 1364942314.977679 1034.160000
10.168.0.43 10.31.152.58 1364942325.378039 1035.610000
10.168.0.43 10.31.152.58 1364942335.781414 1037.230000
10.168.0.43 10.31.152.58 1364942346.209430 1035.910000
10.168.0.43 10.31.152.58 1364942356.617593 1036.000000
10.168.0.43 10.31.152.58 1364942367.041584 1039.920000
10.168.0.43 10.31.152.58 1364942377.497192 1036.320000
10.168.0.43 10.31.152.58 1364942387.909535 1037.890000
10.168.0.43 10.31.152.58 1364942398.341692 1038.940000
10.168.0.43 10.31.152.58 1364942408.788334 1035.730000
10.168.0.43 10.31.152.58 1364942419.204897 1038.560000
10.168.0.43 10.31.152.58 1364942429.644105 1036.670000
10.168.0.43 10.31.152.58 1364942440.071675 1038.880000
10.168.0.43 10.31.152.58 1364942450.516731 1037.850000
10.168.0.43 10.31.152.58 1364942460.951698 1038.570000
10.168.0.43 10.31.152.58 1364942471.399738 1034.760000
10.168.0.43 10.31.152.58 1364942481.807979 1036.120000
10.168.0.43 10.31.152.58 1364942492.219706 1035.610000
10.168.0.43 10.31.152.58 1364942502.631616 1036.560000
10.168.0.43 10.31.152.58 1364942513.051380 1035.430000
10.168.0.43 10.31.152.58 1364942523.459395 1034.770000
10.168.0.43 10.31.152.58 1364942533.862913 1039.050000
10.168.0.43 10.31.152.58 1364942544.310556 1035.070000
10.168.0.43 10.31.152.58 1364942554.726690 1039.490000
10.168.0.43 10.31.152.58 1364942565.166429 1037.440000
10.168.0.43 10.31.152.58 1364942575.590467 1035.460000
10.168.0.43 10.31.152.58 1364942586.013938 1038.180000
10.168.0.43 10.31.152.58 1364942596.450446 1035.370000
10.168.0.43 10.31.152.58 1364942606.862681 1034.180000
10.168.0.43 10.31.152.58 1364942617.262159 1036.910000
10.168.0.43 10.31.152.58 1364942627.685737 1038.110000
10.168.0.43 10.31.152.58 1364942638.129321 1035.500000
10.168.0.43 10.31.152.58 1364942648.541874 1037.230000
10.168.0.43 10.31.152.58 1364942658.973510 1038.120000
10.168.0.43 10.31.152.58 1364942669.405289 1037.490000
10.168.0.43 10.31.152.58 1364942679.837116 1035.460000
10.168.0.43 10.31.152.58 1364942690.241059 1034.320000
10.168.0.43 10.31.152.58 1364942700.644642 1052.820000
10.168.0.43 10.31.152.58 1364942711.695653 1084.380000
10.168.0.43 10.31.152.58 1364942722.569021 1077.760000
10.168.0.43 10.31.152.58 1364942733.387908 1078.030000
10.168.0.43 10.31.152.58 1364942744.289927 1082.190000
10.168.0.43 10.31.152.58 1364942755.118294 1079.660000
10.168.0.43 10.31.152.58 1364942765.992474 1078.430000
10.168.0.43 10.31.152.58 1364942776.809192 1078.150000
10.168.0.43 10.31.152.58 1364942787.694955 1080.890000
10.168.0.43 10.31.152.58 1364942798.570851 1080.740000
10.168.0.43 10.31.152.58 1364942809.377245 1074.540000
10.168.0.43 10.31.152.58 1364942820.207001 1078.350000
10.168.0.43 10.31.152.58 1364942831.088775 1081.730000
10.168.0.43 10.31.152.58 1364942841.982371 1079.120000
10.168.0.43 10.31.152.58 1364942852.844004 1079.540000
10.168.0.43 10.31.152.58 1364942863.651218 1077.470000
10.168.0.43 10.31.152.58 1364942874.485380 1078.720000
