instance_type=c1.xlarge
10.31.188.51 10.31.190.69 1364913922.678699 3294.810000
10.31.188.51 10.31.190.69 1364913933.103788 4334.880000
10.31.188.51 10.31.190.69 1364913943.519772 3399.210000
10.31.188.51 10.31.190.69 1364913953.934230 4409.090000
10.31.188.51 10.31.190.69 1364913964.745235 3327.760000
10.31.188.51 10.31.190.69 1364913975.156483 3338.680000
10.31.188.51 10.31.190.69 1364913985.537260 4503.320000
10.31.188.51 10.31.190.69 1364913996.344932 4533.540000
10.31.188.51 10.31.190.69 1364914007.156120 4503.640000
10.31.188.51 10.31.190.69 1364914017.525582 4443.070000
10.31.188.51 10.31.190.69 1364914027.911151 4469.420000
10.31.188.51 10.31.190.69 1364914038.326328 3207.960000
10.31.188.51 10.31.190.69 1364914049.106343 4448.290000
10.31.188.51 10.31.190.69 1364914059.512713 4471.760000
10.31.188.51 10.31.190.69 1364914069.890918 4398.580000
10.31.188.51 10.31.190.69 1364914080.310468 3347.520000
10.31.188.51 10.31.190.69 1364914091.079973 3410.120000
10.31.188.51 10.31.190.69 1364914101.889461 4506.060000
10.31.188.51 10.31.190.69 1364914112.299255 4440.670000
10.31.188.51 10.31.190.69 1364914122.715993 4300.980000
10.31.188.51 10.31.190.69 1364914133.131614 3047.770000
10.31.188.51 10.31.190.69 1364914143.973236 1079.890000
10.31.188.51 10.31.190.69 1364914154.822147 1086.010000
10.31.188.51 10.31.190.69 1364914165.863300 1078.880000
10.31.188.51 10.31.190.69 1364914176.753410 1080.810000
10.31.188.51 10.31.190.69 1364914187.582816 1077.370000
10.31.188.51 10.31.190.69 1364914198.449099 1079.600000
10.31.188.51 10.31.190.69 1364914209.283487 1077.340000
10.31.188.51 10.31.190.69 1364914220.152981 1077.100000
10.31.188.51 10.31.190.69 1364914230.988203 1080.170000
10.31.188.51 10.31.190.69 1364914241.856469 1085.700000
10.31.188.51 10.31.190.69 1364914252.950130 1080.540000
10.31.188.51 10.31.190.69 1364914263.774611 1076.840000
10.31.188.51 10.31.190.69 1364914274.620925 1076.100000
10.31.188.51 10.31.190.69 1364914285.473957 1081.270000
10.31.188.51 10.31.190.69 1364914296.305509 1075.540000
10.31.188.51 10.31.190.69 1364914307.137379 1080.150000
10.31.188.51 10.31.190.69 1364914317.981233 1079.330000
10.31.188.51 10.31.190.69 1364914328.835877 1076.380000
10.31.188.51 10.31.190.69 1364914339.666098 1080.010000
10.31.188.51 10.31.190.69 1364914350.543031 1080.410000
10.31.188.51 10.31.190.69 1364914360.961041 1035.790000
10.31.188.51 10.31.190.69 1364914371.372520 1036.410000
10.31.188.51 10.31.190.69 1364914381.788911 1036.240000
10.31.188.51 10.31.190.69 1364914392.201232 1036.120000
10.31.188.51 10.31.190.69 1364914402.620827 1035.120000
10.31.188.51 10.31.190.69 1364914413.021241 1037.740000
10.31.188.51 10.31.190.69 1364914423.452855 1035.790000
10.31.188.51 10.31.190.69 1364914433.872844 1035.560000
10.31.188.51 10.31.190.69 1364914444.273374 1035.040000
10.31.188.51 10.31.190.69 1364914454.668216 1035.350000
10.31.188.51 10.31.190.69 1364914465.076391 1052.430000
10.31.188.51 10.31.190.69 1364914475.649317 1037.230000
10.31.188.51 10.31.190.69 1364914486.082019 1035.590000
10.31.188.51 10.31.190.69 1364914496.485378 1036.380000
10.31.188.51 10.31.190.69 1364914506.904288 1036.790000
10.31.188.51 10.31.190.69 1364914517.324764 1036.400000
10.31.188.51 10.31.190.69 1364914527.745064 1035.460000
10.31.188.51 10.31.190.69 1364914538.153793 1038.490000
10.31.188.51 10.31.190.69 1364914548.596721 1038.430000
10.31.188.51 10.31.190.69 1364914559.044752 1040.000000
10.31.188.51 10.31.190.69 1364914569.500959 1035.800000
10.31.188.51 10.31.190.69 1364914579.912439 1036.700000
10.31.188.51 10.31.190.69 1364914590.328470 1037.320000
10.31.188.51 10.31.190.69 1364914600.761034 1035.280000
10.31.188.51 10.31.190.69 1364914611.172802 1039.110000
10.31.188.51 10.31.190.69 1364914621.625096 1038.980000
10.31.188.51 10.31.190.69 1364914632.068995 1036.020000
10.31.188.51 10.31.190.69 1364914642.484998 1039.010000
10.31.188.51 10.31.190.69 1364914652.928329 1036.990000
10.31.188.51 10.31.190.69 1364914663.345987 1035.940000
10.31.188.51 10.31.190.69 1364914673.753567 1037.400000
10.31.188.51 10.31.190.69 1364914684.177704 1039.330000
10.31.188.51 10.31.190.69 1364914694.625499 1036.340000
10.31.188.51 10.31.190.69 1364914705.049209 1035.840000
10.31.188.51 10.31.190.69 1364914715.460783 1035.910000
10.31.188.51 10.31.190.69 1364914725.883197 1035.690000
10.31.188.51 10.31.190.69 1364914736.287395 1033.300000
10.31.188.51 10.31.190.69 1364914746.672362 1039.350000
10.31.188.51 10.31.190.69 1364914757.120587 1039.010000
10.31.188.51 10.31.190.69 1364914767.568839 1037.820000
10.31.188.51 10.31.190.69 1364914777.996580 1037.860000
10.31.188.51 10.31.190.69 1364914788.432599 1035.550000
10.31.188.51 10.31.190.69 1364914798.845055 1035.190000
10.31.188.51 10.31.190.69 1364914809.260240 1037.250000
10.31.188.51 10.31.190.69 1364914819.676947 1034.220000
10.31.188.51 10.31.190.69 1364914830.076596 1035.860000
10.31.188.51 10.31.190.69 1364914840.482404 1036.360000
10.31.188.51 10.31.190.69 1364914850.905001 1038.130000
10.31.188.51 10.31.190.69 1364914861.345028 1035.360000
10.31.188.51 10.31.190.69 1364914871.748663 1039.170000
10.31.188.51 10.31.190.69 1364914882.189600 1037.720000
10.31.188.51 10.31.190.69 1364914892.620354 1035.920000
10.31.188.51 10.31.190.69 1364914903.032883 1036.190000
