instance_type=c1.xlarge
10.170.7.110 10.170.5.4 1364941934.968082 1084.370000
10.170.7.110 10.170.5.4 1364941945.361980 1009.560000
10.170.7.110 10.170.5.4 1364941955.805554 979.810000
10.170.7.110 10.170.5.4 1364941966.679130 1075.920000
10.170.7.110 10.170.5.4 1364941977.086006 1035.780000
10.170.7.110 10.170.5.4 1364941987.506234 1035.860000
10.170.7.110 10.170.5.4 1364941997.914205 1036.400000
10.170.7.110 10.170.5.4 1364942008.342261 1037.990000
10.170.7.110 10.170.5.4 1364942018.782238 1033.000000
10.170.7.110 10.170.5.4 1364942029.190517 1036.920000
10.170.7.110 10.170.5.4 1364942039.622577 1039.040000
10.170.7.110 10.170.5.4 1364942050.063048 1034.060000
10.170.7.110 10.170.5.4 1364942060.463482 1036.160000
10.170.7.110 10.170.5.4 1364942070.879767 1036.480000
10.170.7.110 10.170.5.4 1364942081.295722 1039.370000
10.170.7.110 10.170.5.4 1364942091.744495 1041.230000
10.170.7.110 10.170.5.4 1364942102.216544 1048.200000
10.170.7.110 10.170.5.4 1364942112.754459 1043.830000
10.170.7.110 10.170.5.4 1364942123.258522 1048.170000
10.170.7.110 10.170.5.4 1364942133.782103 1036.070000
10.170.7.110 10.170.5.4 1364942144.204693 1052.890000
10.170.7.110 10.170.5.4 1364942154.786065 1048.670000
10.170.7.110 10.170.5.4 1364942165.317067 1041.830000
10.170.7.110 10.170.5.4 1364942175.790534 1043.020000
10.170.7.110 10.170.5.4 1364942186.277697 1039.050000
10.170.7.110 10.170.5.4 1364942196.717715 1038.270000
10.170.7.110 10.170.5.4 1364942207.163332 1039.020000
10.170.7.110 10.170.5.4 1364942217.614044 1035.010000
10.170.7.110 10.170.5.4 1364942228.013917 1037.020000
10.170.7.110 10.170.5.4 1364942238.438655 1039.110000
10.170.7.110 10.170.5.4 1364942248.890266 1038.170000
10.170.7.110 10.170.5.4 1364942259.330525 1032.620000
10.170.7.110 10.170.5.4 1364942269.710594 1036.080000
10.170.7.110 10.170.5.4 1364942280.122937 1038.190000
10.170.7.110 10.170.5.4 1364942290.554827 1034.040000
10.170.7.110 10.170.5.4 1364942300.951016 1036.840000
10.170.7.110 10.170.5.4 1364942311.375428 1037.840000
10.170.7.110 10.170.5.4 1364942321.807688 1036.250000
10.170.7.110 10.170.5.4 1364942332.219502 1034.890000
10.170.7.110 10.170.5.4 1364942342.624069 1036.590000
10.170.7.110 10.170.5.4 1364942353.043540 1035.810000
10.170.7.110 10.170.5.4 1364942363.456075 1036.090000
10.170.7.110 10.170.5.4 1364942373.867924 1033.670000
10.170.7.110 10.170.5.4 1364942384.257688 1034.400000
10.170.7.110 10.170.5.4 1364942394.649513 1035.980000
10.170.7.110 10.170.5.4 1364942405.068780 1039.110000
10.170.7.110 10.170.5.4 1364942415.517640 1036.060000
10.170.7.110 10.170.5.4 1364942425.936875 1036.030000
10.170.7.110 10.170.5.4 1364942436.345987 1036.000000
10.170.7.110 10.170.5.4 1364942446.765870 1033.430000
10.170.7.110 10.170.5.4 1364942457.157520 1035.640000
10.170.7.110 10.170.5.4 1364942467.578232 1036.040000
10.170.7.110 10.170.5.4 1364942477.990417 1036.650000
10.170.7.110 10.170.5.4 1364942488.414946 1038.530000
10.170.7.110 10.170.5.4 1364942498.855196 1036.010000
10.170.7.110 10.170.5.4 1364942509.266770 1037.560000
10.170.7.110 10.170.5.4 1364942519.702706 1038.480000
10.170.7.110 10.170.5.4 1364942530.151107 1085.710000
10.170.7.110 10.170.5.4 1364942541.956588 1075.330000
10.170.7.110 10.170.5.4 1364942552.780885 1075.840000
10.170.7.110 10.170.5.4 1364942563.619878 1078.660000
10.170.7.110 10.170.5.4 1364942574.444343 1077.230000
10.170.7.110 10.170.5.4 1364942585.316404 1077.380000
10.170.7.110 10.170.5.4 1364942596.122410 1074.490000
10.170.7.110 10.170.5.4 1364942606.932122 1078.270000
10.170.7.110 10.170.5.4 1364942617.764522 1077.850000
10.170.7.110 10.170.5.4 1364942628.615435 1074.950000
10.170.7.110 10.170.5.4 1364942639.448393 1080.530000
10.170.7.110 10.170.5.4 1364942650.313317 1085.060000
10.170.7.110 10.170.5.4 1364942661.221534 1081.290000
10.170.7.110 10.170.5.4 1364942672.076271 1077.730000
10.170.7.110 10.170.5.4 1364942682.921601 1078.580000
10.170.7.110 10.170.5.4 1364942693.757057 1078.520000
10.170.7.110 10.170.5.4 1364942704.601565 1077.770000
10.170.7.110 10.170.5.4 1364942715.473829 1080.040000
10.170.7.110 10.170.5.4 1364942726.301111 1072.530000
10.170.7.110 10.170.5.4 1364942737.124814 1079.840000
10.170.7.110 10.170.5.4 1364942747.950504 1077.790000
10.170.7.110 10.170.5.4 1364942758.802399 1079.360000
10.170.7.110 10.170.5.4 1364942769.611089 1075.350000
10.170.7.110 10.170.5.4 1364942780.443880 1076.530000
10.170.7.110 10.170.5.4 1364942791.876766 1086.040000
10.170.7.110 10.170.5.4 1364942802.686458 1077.060000
10.170.7.110 10.170.5.4 1364942813.529316 1076.120000
10.170.7.110 10.170.5.4 1364942824.335738 1072.150000
10.170.7.110 10.170.5.4 1364942834.736198 1036.400000
10.170.7.110 10.170.5.4 1364942845.160255 1038.740000
10.170.7.110 10.170.5.4 1364942855.608598 1035.650000
10.170.7.110 10.170.5.4 1364942866.024448 1035.280000
10.170.7.110 10.170.5.4 1364942876.432330 1038.500000
10.170.7.110 10.170.5.4 1364942886.868636 1037.140000
