instance_type=c1.xlarge
10.31.157.164 10.168.5.73 1364941899.362198 1087.290000
10.31.157.164 10.168.5.73 1364941909.784905 988.200000
10.31.157.164 10.168.5.73 1364941920.248060 1016.380000
10.31.157.164 10.168.5.73 1364941930.659150 1036.070000
10.31.157.164 10.168.5.73 1364941941.063289 1036.350000
10.31.157.164 10.168.5.73 1364941951.478972 1036.700000
10.31.157.164 10.168.5.73 1364941961.896921 1037.770000
10.31.157.164 10.168.5.73 1364941972.329793 1038.490000
10.31.157.164 10.168.5.73 1364941982.760456 1037.620000
10.31.157.164 10.168.5.73 1364941993.188538 1038.120000
10.31.157.164 10.168.5.73 1364942003.617553 1036.240000
10.31.157.164 10.168.5.73 1364942014.031958 1036.650000
10.31.157.164 10.168.5.73 1364942024.455564 1036.210000
10.31.157.164 10.168.5.73 1364942034.867191 1037.490000
10.31.157.164 10.168.5.73 1364942045.303015 1035.800000
10.31.157.164 10.168.5.73 1364942055.708777 1037.730000
10.31.157.164 10.168.5.73 1364942066.149717 1045.350000
10.31.157.164 10.168.5.73 1364942076.642417 1038.090000
10.31.157.164 10.168.5.73 1364942087.072154 1039.470000
10.31.157.164 10.168.5.73 1364942097.531221 1051.280000
10.31.157.164 10.168.5.73 1364942108.095744 1044.010000
10.31.157.164 10.168.5.73 1364942118.597499 1052.040000
10.31.157.164 10.168.5.73 1364942129.168486 1039.020000
10.31.157.164 10.168.5.73 1364942139.615727 1039.170000
10.31.157.164 10.168.5.73 1364942150.068914 1038.090000
10.31.157.164 10.168.5.73 1364942160.495971 1039.590000
10.31.157.164 10.168.5.73 1364942170.962884 1051.270000
10.31.157.164 10.168.5.73 1364942181.526468 1038.560000
10.31.157.164 10.168.5.73 1364942191.964328 1042.510000
10.31.157.164 10.168.5.73 1364942202.434086 1039.510000
10.31.157.164 10.168.5.73 1364942212.878602 1036.820000
10.31.157.164 10.168.5.73 1364942223.296469 1037.970000
10.31.157.164 10.168.5.73 1364942233.731968 1038.980000
10.31.157.164 10.168.5.73 1364942244.179844 1038.880000
10.31.157.164 10.168.5.73 1364942254.621477 1039.560000
10.31.157.164 10.168.5.73 1364942265.071039 1034.380000
10.31.157.164 10.168.5.73 1364942275.460414 1036.690000
10.31.157.164 10.168.5.73 1364942285.884480 1039.080000
10.31.157.164 10.168.5.73 1364942296.325004 1038.560000
10.31.157.164 10.168.5.73 1364942306.737788 1033.700000
10.31.157.164 10.168.5.73 1364942317.137147 1037.150000
10.31.157.164 10.168.5.73 1364942327.560649 1034.420000
10.31.157.164 10.168.5.73 1364942337.956499 1039.440000
10.31.157.164 10.168.5.73 1364942348.407885 1038.210000
10.31.157.164 10.168.5.73 1364942358.839853 1035.990000
10.31.157.164 10.168.5.73 1364942369.262183 1044.640000
10.31.157.164 10.168.5.73 1364942379.752474 1035.720000
10.31.157.164 10.168.5.73 1364942390.168092 1038.590000
10.31.157.164 10.168.5.73 1364942400.606641 1036.880000
10.31.157.164 10.168.5.73 1364942411.032862 1038.400000
10.31.157.164 10.168.5.73 1364942421.465450 1037.840000
10.31.157.164 10.168.5.73 1364942431.893270 1038.460000
10.31.157.164 10.168.5.73 1364942442.336706 1034.750000
10.31.157.164 10.168.5.73 1364942452.726605 1036.480000
10.31.157.164 10.168.5.73 1364942463.150973 1036.130000
10.31.157.164 10.168.5.73 1364942473.554749 1037.450000
10.31.157.164 10.168.5.73 1364942483.988223 1035.300000
