instance_type=c1.xlarge
10.168.4.108 10.31.156.161 1364941914.336836 1086.940000
10.168.4.108 10.31.156.161 1364941924.777214 1005.880000
10.168.4.108 10.31.156.161 1364941935.625769 1039.180000
10.168.4.108 10.31.156.161 1364941946.055615 1037.930000
10.168.4.108 10.31.156.161 1364941956.487125 1038.300000
10.168.4.108 10.31.156.161 1364941966.931360 1038.620000
10.168.4.108 10.31.156.161 1364941977.374080 1036.110000
10.168.4.108 10.31.156.161 1364941987.798191 1035.390000
10.168.4.108 10.31.156.161 1364941998.214998 1035.990000
10.168.4.108 10.31.156.161 1364942008.622387 1037.200000
10.168.4.108 10.31.156.161 1364942019.048852 1035.850000
10.168.4.108 10.31.156.161 1364942029.469032 1035.970000
10.168.4.108 10.31.156.161 1364942039.876946 1037.170000
10.168.4.108 10.31.156.161 1364942050.302815 1037.080000
10.168.4.108 10.31.156.161 1364942060.732372 1034.490000
10.168.4.108 10.31.156.161 1364942071.164198 1037.960000
10.168.4.108 10.31.156.161 1364942081.616175 1038.520000
10.168.4.108 10.31.156.161 1364942092.055490 1043.880000
10.168.4.108 10.31.156.161 1364942102.559323 1049.410000
10.168.4.108 10.31.156.161 1364942113.108477 1044.110000
10.168.4.108 10.31.156.161 1364942123.598669 1035.000000
10.168.4.108 10.31.156.161 1364942133.995248 1042.470000
10.168.4.108 10.31.156.161 1364942144.487184 1045.420000
10.168.4.108 10.31.156.161 1364942154.995787 1053.940000
10.168.4.108 10.31.156.161 1364942166.012773 1086.160000
10.168.4.108 10.31.156.161 1364942176.999682 1086.080000
10.168.4.108 10.31.156.161 1364942187.907852 1082.270000
10.168.4.108 10.31.156.161 1364942198.815606 1085.850000
10.168.4.108 10.31.156.161 1364942209.709932 1081.660000
10.168.4.108 10.31.156.161 1364942220.579588 1081.000000
10.168.4.108 10.31.156.161 1364942231.432482 1079.610000
10.168.4.108 10.31.156.161 1364942242.350066 1083.470000
10.168.4.108 10.31.156.161 1364942253.163482 1077.710000
10.168.4.108 10.31.156.161 1364942264.005577 1078.520000
10.168.4.108 10.31.156.161 1364942274.831697 1076.290000
10.168.4.108 10.31.156.161 1364942285.709080 1081.490000
10.168.4.108 10.31.156.161 1364942296.601524 1080.770000
10.168.4.108 10.31.156.161 1364942307.443930 1076.760000
10.168.4.108 10.31.156.161 1364942317.831715 1035.640000
10.168.4.108 10.31.156.161 1364942328.239629 1036.290000
10.168.4.108 10.31.156.161 1364942338.654657 1037.640000
10.168.4.108 10.31.156.161 1364942349.086885 1039.600000
10.168.4.108 10.31.156.161 1364942359.534447 1034.000000
10.168.4.108 10.31.156.161 1364942369.934837 1039.200000
10.168.4.108 10.31.156.161 1364942380.382454 1033.960000
10.168.4.108 10.31.156.161 1364942390.773374 1038.210000
10.168.4.108 10.31.156.161 1364942401.205615 1038.200000
10.168.4.108 10.31.156.161 1364942411.632108 1038.880000
10.168.4.108 10.31.156.161 1364942422.072290 1037.770000
10.168.4.108 10.31.156.161 1364942432.504576 1040.010000
10.168.4.108 10.31.156.161 1364942442.948141 1038.450000
10.168.4.108 10.31.156.161 1364942453.392155 1033.560000
